63474 labeled and 2044801 unlabeled issues before filtering
16945 labeled and 118635 unlabeled issues after filtering
Run: 1, Loss: 0.9863, val_loss: 0.9917
Run: 59, Loss: 0.9367, val_loss: 0.9420
Run: 60, Loss: 0.9896, val_loss: 0.9807
Run: 61, Loss: 0.9868, val_loss: 1.0128
Run: 62, Loss: 0.9373, val_loss: 0.9308
Run: 63, Loss: 0.9811, val_loss: 0.9914
Run: 64, Loss: 0.9885, val_loss: 0.9978
Run: 65, Loss: 0.9912, val_loss: 0.9933
Run: 66, Loss: 0.9814, val_loss: 1.0002
Run: 67, Loss: 0.9866, val_loss: 0.9904
Run: 68, Loss: 0.9274, val_loss: 0.9314
Run: 69, Loss: 0.9254, val_loss: 0.9366
Run: 70, Loss: 0.9898, val_loss: 0.9848
Run: 71, Loss: 0.9858, val_loss: 0.9958
Run: 72, Loss: 0.9911, val_loss: 0.9999
Run: 73, Loss: 0.9858, val_loss: 0.9740
Run: 74, Loss: 0.9832, val_loss: 0.9938
Run: 75, Loss: 0.9259, val_loss: 0.9503
Run: 76, Loss: 0.9400, val_loss: 0.9372
Run: 77, Loss: 0.9897, val_loss: 0.9886
Run: 78, Loss: 0.9443, val_loss: 0.9468
Run: 79, Loss: 0.9849, val_loss: 0.9931
Run: 80, Loss: 0.9534, val_loss: 0.9520
Run: 81, Loss: 0.9838, val_loss: 0.9887
Run: 82, Loss: 0.9267, val_loss: 0.9424
Run: 83, Loss: 0.9526, val_loss: 0.9515
Run: 84, Loss: 0.9242, val_loss: 0.9329
Run: 85, Loss: 0.9341, val_loss: 0.9376
Run: 86, Loss: 0.9392, val_loss: 0.9350
Run: 87, Loss: 0.9511, val_loss: 0.9678
Run: 88, Loss: 0.9518, val_loss: 0.9403
Run: 89, Loss: 0.9634, val_loss: 0.9667
Run: 90, Loss: 0.9548, val_loss: 0.9694
Run: 91, Loss: 0.9606, val_loss: 0.9529
Run: 92, Loss: 0.9374, val_loss: 0.9395
Run: 93, Loss: 0.9257, val_loss: 0.9433
Run: 94, Loss: 0.9732, val_loss: 0.9454
Run: 95, Loss: 0.9908, val_loss: 0.9884
Run: 96, Loss: 0.9498, val_loss: 0.9604
Run: 97, Loss: 0.9856, val_loss: 0.9972
Run: 98, Loss: 0.9302, val_loss: 0.9321
Run: 99, Loss: 0.9429, val_loss: 0.9429
Run: 100, Loss: 0.9988, val_loss: 0.9989
Run: 101, Loss: 0.9481, val_loss: 0.9441
Run: 102, Loss: 0.9468, val_loss: 0.9524
Run: 103, Loss: 0.9885, val_loss: 1.0024
Run: 104, Loss: 0.9606, val_loss: 0.9547
Run: 105, Loss: 0.9750, val_loss: 0.9807
Run: 106, Loss: 0.9375, val_loss: 0.9459
Run: 107, Loss: 0.9626, val_loss: 0.9644
Run: 108, Loss: 0.9810, val_loss: 1.0025
Run: 109, Loss: 0.9918, val_loss: 0.9821
Run: 110, Loss: 0.9656, val_loss: 0.9667
Run: 111, Loss: 0.9474, val_loss: 0.9542
Run: 112, Loss: 0.9846, val_loss: 0.9751
Run: 113, Loss: 0.9646, val_loss: 0.9374
Run: 114, Loss: 0.9343, val_loss: 0.9402
Run: 115, Loss: 0.9911, val_loss: 0.9943
Run: 116, Loss: 0.9918, val_loss: 0.9765
Run: 117, Loss: 0.9471, val_loss: 0.9627
Run: 118, Loss: 0.9739, val_loss: 0.9654
Run: 119, Loss: 0.9820, val_loss: 0.9793
Run: 120, Loss: 0.9395, val_loss: 0.9558
Run: 121, Loss: 0.9817, val_loss: 0.9724
Run: 122, Loss: 0.9860, val_loss: 0.9800
Run: 123, Loss: 0.9364, val_loss: 0.9390
Run: 124, Loss: 0.9784, val_loss: 0.9773
Run: 125, Loss: 0.9832, val_loss: 0.9911
Run: 126, Loss: 0.9312, val_loss: 0.9299
Run: 127, Loss: 0.9529, val_loss: 0.9547
Run: 128, Loss: 0.9319, val_loss: 0.9305
Run: 129, Loss: 0.9831, val_loss: 1.0001
Run: 130, Loss: 0.9343, val_loss: 0.9454
Run: 131, Loss: 0.9821, val_loss: 0.9688
Run: 132, Loss: 0.9482, val_loss: 0.9479
Run: 133, Loss: 0.9651, val_loss: 0.9605
Run: 134, Loss: 0.9907, val_loss: 0.9941
Run: 135, Loss: 0.9450, val_loss: 0.9482
Run: 136, Loss: 0.9262, val_loss: 0.9351
Run: 137, Loss: 0.9365, val_loss: 0.9494
Run: 138, Loss: 0.9839, val_loss: 0.9764
Run: 139, Loss: 0.9614, val_loss: 0.9979
Run: 140, Loss: 0.9879, val_loss: 0.9972
Run: 141, Loss: 0.9389, val_loss: 0.9432
Run: 142, Loss: 0.9937, val_loss: 1.0185
Run: 143, Loss: 0.9794, val_loss: 0.9821
Run: 144, Loss: 0.9250, val_loss: 0.9404
Run: 145, Loss: 0.9366, val_loss: 0.9373
Run: 146, Loss: 0.9391, val_loss: 0.9436
Run: 147, Loss: 0.9420, val_loss: 0.9310
Run: 148, Loss: 0.9341, val_loss: 0.9236
Run: 149, Loss: 0.9293, val_loss: 0.9423
Run: 150, Loss: 0.9316, val_loss: 0.9478
Run: 151, Loss: 0.9313, val_loss: 0.9285
Run: 152, Loss: 0.9345, val_loss: 0.9391
Run: 153, Loss: 0.9291, val_loss: 0.9448
Run: 154, Loss: 0.9307, val_loss: 0.9304
Run: 155, Loss: 0.9790, val_loss: 0.9919
Run: 156, Loss: 0.9300, val_loss: 0.9376
Run: 157, Loss: 0.9378, val_loss: 0.9470
Run: 158, Loss: 0.9303, val_loss: 0.9332
Run: 159, Loss: 0.9843, val_loss: 0.9815
Run: 160, Loss: 0.9384, val_loss: 0.9458
Run: 161, Loss: 0.9891, val_loss: 0.9962
Run: 162, Loss: 0.9233, val_loss: 0.9350
Run: 163, Loss: 0.9684, val_loss: 0.9745
Run: 164, Loss: 0.9304, val_loss: 0.9454
Run: 165, Loss: 0.9468, val_loss: 0.9397
Run: 166, Loss: 0.9362, val_loss: 0.9309
Run: 167, Loss: 0.9308, val_loss: 0.9379
Run: 168, Loss: 0.9919, val_loss: 0.9932
Run: 169, Loss: 0.9395, val_loss: 0.9437
Run: 170, Loss: 0.9263, val_loss: 0.9413
Run: 171, Loss: 0.9594, val_loss: 0.9411
Run: 172, Loss: 0.9799, val_loss: 0.9681
Run: 173, Loss: 0.9330, val_loss: 0.9330
Run: 174, Loss: 0.9928, val_loss: 1.0026
Run: 175, Loss: 0.9500, val_loss: 0.9599
Run: 176, Loss: 0.9394, val_loss: 0.9439
Run: 177, Loss: 0.9336, val_loss: 0.9347
Run: 178, Loss: 0.9202, val_loss: 0.9266
Run: 179, Loss: 0.9310, val_loss: 0.9439
Run: 180, Loss: 0.9602, val_loss: 0.9637
Run: 181, Loss: 0.9874, val_loss: 1.0009
Run: 182, Loss: 0.9376, val_loss: 0.9414
Run: 183, Loss: 0.9571, val_loss: 0.9282
Run: 184, Loss: 0.9326, val_loss: 0.9437
Run: 185, Loss: 0.9250, val_loss: 0.9394
Run: 186, Loss: 0.9518, val_loss: 0.9543
Run: 187, Loss: 0.9529, val_loss: 0.9576
Run: 188, Loss: 0.9972, val_loss: 1.0033
Run: 189, Loss: 0.9542, val_loss: 0.9622
Run: 190, Loss: 0.9656, val_loss: 0.9563
Run: 191, Loss: 0.9264, val_loss: 0.9437
Run: 192, Loss: 0.9894, val_loss: 0.9895
Run: 193, Loss: 0.9396, val_loss: 0.9465
Run: 194, Loss: 0.9639, val_loss: 0.9520
Run: 195, Loss: 0.9140, val_loss: 0.9361
Run: 196, Loss: 0.9879, val_loss: 0.9855
Run: 197, Loss: 0.9349, val_loss: 0.9231
Run: 198, Loss: 0.9268, val_loss: 0.9306
Run: 199, Loss: 0.9332, val_loss: 0.9431
Run: 200, Loss: 0.9518, val_loss: 0.9520
