63474 labeled and 2044801 unlabeled issues before filtering
35966 labeled and 1106787 unlabeled issues after filtering
Run: 1, Loss: 0.9567, val_loss: 0.9481
Run: 102, Loss: 0.9443, val_loss: 0.9295
Run: 103, Loss: 0.9853, val_loss: 0.9669
Run: 104, Loss: 0.9617, val_loss: 0.9464
Run: 105, Loss: 0.9492, val_loss: 0.9413
Run: 106, Loss: 0.9976, val_loss: 0.9935
Run: 107, Loss: 0.9441, val_loss: 0.9288
Run: 108, Loss: 1.0007, val_loss: 0.9955
Run: 109, Loss: 0.9661, val_loss: 0.9540
Run: 110, Loss: 0.9494, val_loss: 0.9397
Run: 111, Loss: 0.9986, val_loss: 0.9922
Run: 112, Loss: 1.0029, val_loss: 1.0013
Run: 113, Loss: 0.9597, val_loss: 0.9419
Run: 114, Loss: 0.9922, val_loss: 0.9844
Run: 115, Loss: 0.9976, val_loss: 0.9862
Run: 116, Loss: 0.9478, val_loss: 0.9287
Run: 117, Loss: 0.9841, val_loss: 0.9697
Run: 118, Loss: 0.9439, val_loss: 0.9292
Run: 119, Loss: 1.0008, val_loss: 0.9965
Run: 120, Loss: 0.9551, val_loss: 0.9464
Run: 121, Loss: 0.9509, val_loss: 0.9372
Run: 122, Loss: 1.0006, val_loss: 0.9934
Run: 123, Loss: 0.9464, val_loss: 0.9298
Run: 124, Loss: 0.9855, val_loss: 0.9684
Run: 125, Loss: 0.9987, val_loss: 0.9911
Run: 126, Loss: 0.9460, val_loss: 0.9309
Run: 127, Loss: 0.9585, val_loss: 0.9391
Run: 128, Loss: 0.9421, val_loss: 0.9327
Run: 129, Loss: 0.9840, val_loss: 0.9682
Run: 130, Loss: 1.0054, val_loss: 0.9940
Run: 131, Loss: 1.0019, val_loss: 0.9959
Run: 132, Loss: 0.9572, val_loss: 0.9438
Run: 133, Loss: 0.9464, val_loss: 0.9344
Run: 134, Loss: 0.9566, val_loss: 0.9403
Run: 135, Loss: 0.9934, val_loss: 0.9714
Run: 136, Loss: 0.9525, val_loss: 0.9324
Run: 137, Loss: 1.0048, val_loss: 1.0061
Run: 138, Loss: 0.9938, val_loss: 0.9756
Run: 139, Loss: 0.9479, val_loss: 0.9329
Run: 140, Loss: 0.9563, val_loss: 0.9504
Run: 141, Loss: 0.9435, val_loss: 0.9301
Run: 142, Loss: 1.0000, val_loss: 1.0001
Run: 143, Loss: 0.9463, val_loss: 0.9312
Run: 144, Loss: 0.9437, val_loss: 0.9318
Run: 145, Loss: 1.0004, val_loss: 0.9922
Run: 146, Loss: 0.9487, val_loss: 0.9344
Run: 147, Loss: 0.9888, val_loss: 0.9728
Run: 148, Loss: 0.9492, val_loss: 0.9319
Run: 149, Loss: 0.9824, val_loss: 0.9698
Run: 150, Loss: 0.9489, val_loss: 0.9321
Run: 151, Loss: 0.9527, val_loss: 0.9321
Run: 152, Loss: 0.9848, val_loss: 0.9620
Run: 153, Loss: 0.9435, val_loss: 0.9318
Run: 154, Loss: 0.9426, val_loss: 0.9355
Run: 155, Loss: 0.9449, val_loss: 0.9294
Run: 156, Loss: 0.9473, val_loss: 0.9329
Run: 157, Loss: 0.9407, val_loss: 0.9265
Run: 158, Loss: 0.9437, val_loss: 0.9283
Run: 159, Loss: 0.9521, val_loss: 0.9424
Run: 160, Loss: 0.9489, val_loss: 0.9399
Run: 161, Loss: 0.9506, val_loss: 0.9386
Run: 162, Loss: 0.9570, val_loss: 0.9444
Run: 163, Loss: 0.9443, val_loss: 0.9308
Run: 164, Loss: 0.9476, val_loss: 0.9382
Run: 165, Loss: 0.9986, val_loss: 0.9978
Run: 166, Loss: 0.9472, val_loss: 0.9304
Run: 167, Loss: 0.9503, val_loss: 0.9391
Run: 168, Loss: 0.9543, val_loss: 0.9412
Run: 169, Loss: 0.9470, val_loss: 0.9305
Run: 170, Loss: 0.9460, val_loss: 0.9344
Run: 171, Loss: 1.0006, val_loss: 0.9943
Run: 172, Loss: 0.9490, val_loss: 0.9330
Run: 173, Loss: 0.9697, val_loss: 0.9538
Run: 174, Loss: 0.9585, val_loss: 0.9459
Run: 175, Loss: 0.9462, val_loss: 0.9296
Run: 176, Loss: 0.9900, val_loss: 0.9741
Run: 177, Loss: 0.9553, val_loss: 0.9327
Run: 178, Loss: 1.0024, val_loss: 0.9932
Run: 179, Loss: 0.9602, val_loss: 0.9444
Run: 180, Loss: 0.9530, val_loss: 0.9375
Run: 181, Loss: 0.9512, val_loss: 0.9387
Run: 182, Loss: 0.9423, val_loss: 0.9278
Run: 183, Loss: 0.9448, val_loss: 0.9332
Run: 184, Loss: 0.9484, val_loss: 0.9336
Run: 185, Loss: 1.0169, val_loss: 1.0075
Run: 186, Loss: 0.9494, val_loss: 0.9401
Run: 187, Loss: 0.9468, val_loss: 0.9352
Run: 188, Loss: 0.9447, val_loss: 0.9338
Run: 189, Loss: 0.9427, val_loss: 0.9269
Run: 190, Loss: 0.9484, val_loss: 0.9330
Run: 191, Loss: 0.9529, val_loss: 0.9449
Run: 192, Loss: 1.0022, val_loss: 1.0001
Run: 193, Loss: 0.9461, val_loss: 0.9353
Run: 194, Loss: 0.9439, val_loss: 0.9312
Run: 195, Loss: 0.9412, val_loss: 0.9313
Run: 196, Loss: 0.9897, val_loss: 0.9800
Run: 197, Loss: 0.9960, val_loss: 0.9823
Run: 198, Loss: 0.9945, val_loss: 0.9828
Run: 199, Loss: 1.0024, val_loss: 1.0008
Run: 200, Loss: 0.9806, val_loss: 0.9685
