63474 labeled and 2044801 unlabeled issues before filtering
16945 labeled and 118635 unlabeled issues after filtering
Run: 1, Loss: 0.9265, val_loss: 0.9511
Run: 84, Loss: 0.9198, val_loss: 0.9236
Run: 85, Loss: 0.9292, val_loss: 0.9336
Run: 86, Loss: 0.9601, val_loss: 0.9584
Run: 87, Loss: 0.9275, val_loss: 0.9303
Run: 88, Loss: 0.9239, val_loss: 0.9383
Run: 89, Loss: 0.9752, val_loss: 0.9818
Run: 90, Loss: 0.9493, val_loss: 0.9496
Run: 91, Loss: 0.9123, val_loss: 0.9237
Run: 92, Loss: 0.9185, val_loss: 0.9260
Run: 93, Loss: 0.9261, val_loss: 0.9421
Run: 94, Loss: 0.9206, val_loss: 0.9380
Run: 95, Loss: 0.9282, val_loss: 0.9449
Run: 96, Loss: 0.9204, val_loss: 0.9224
Run: 97, Loss: 0.9255, val_loss: 0.9341
Run: 98, Loss: 0.9270, val_loss: 0.9339
Run: 99, Loss: 0.9215, val_loss: 0.9296
Run: 100, Loss: 0.9618, val_loss: 0.9547
Run: 101, Loss: 0.9231, val_loss: 0.9338
Run: 102, Loss: 0.9242, val_loss: 0.9374
Run: 103, Loss: 0.9381, val_loss: 0.9351
Run: 104, Loss: 0.9211, val_loss: 0.9278
Run: 105, Loss: 0.9396, val_loss: 0.9433
Run: 106, Loss: 0.9316, val_loss: 0.9381
Run: 107, Loss: 0.9244, val_loss: 0.9354
Run: 108, Loss: 0.9230, val_loss: 0.9274
Run: 109, Loss: 0.9195, val_loss: 0.9286
Run: 110, Loss: 0.9459, val_loss: 0.9407
Run: 111, Loss: 0.9285, val_loss: 0.9284
Run: 112, Loss: 0.9286, val_loss: 0.9284
Run: 113, Loss: 0.9177, val_loss: 0.9283
Run: 114, Loss: 0.9189, val_loss: 0.9256
Run: 115, Loss: 0.9217, val_loss: 0.9340
Run: 116, Loss: 0.9273, val_loss: 0.9462
Run: 117, Loss: 0.9326, val_loss: 0.9441
Run: 118, Loss: 0.9265, val_loss: 0.9305
Run: 119, Loss: 0.9310, val_loss: 0.9406
Run: 120, Loss: 0.9303, val_loss: 0.9370
Run: 121, Loss: 0.9337, val_loss: 0.9391
Run: 122, Loss: 0.9219, val_loss: 0.9314
Run: 123, Loss: 0.9178, val_loss: 0.9299
Run: 124, Loss: 0.9327, val_loss: 0.9363
Run: 125, Loss: 0.9187, val_loss: 0.9288
Run: 126, Loss: 0.9239, val_loss: 0.9390
Run: 127, Loss: 0.9179, val_loss: 0.9308
Run: 128, Loss: 0.9212, val_loss: 0.9367
Run: 129, Loss: 0.9328, val_loss: 0.9379
Run: 130, Loss: 0.9204, val_loss: 0.9264
Run: 131, Loss: 0.9302, val_loss: 0.9394
Run: 132, Loss: 0.9327, val_loss: 0.9356
Run: 133, Loss: 0.9316, val_loss: 0.9435
Run: 134, Loss: 0.9271, val_loss: 0.9292
Run: 135, Loss: 0.9193, val_loss: 0.9283
Run: 136, Loss: 0.9255, val_loss: 0.9443
Run: 137, Loss: 0.9228, val_loss: 0.9227
Run: 138, Loss: 0.9247, val_loss: 0.9389
Run: 139, Loss: 0.9281, val_loss: 0.9371
Run: 140, Loss: 0.9228, val_loss: 0.9341
Run: 141, Loss: 0.9262, val_loss: 0.9354
Run: 142, Loss: 0.9279, val_loss: 0.9294
Run: 143, Loss: 0.9413, val_loss: 0.9502
Run: 144, Loss: 0.9509, val_loss: 0.9537
Run: 145, Loss: 0.9183, val_loss: 0.9271
Run: 146, Loss: 0.9203, val_loss: 0.9261
Run: 147, Loss: 0.9216, val_loss: 0.9269
Run: 148, Loss: 0.9166, val_loss: 0.9431
Run: 149, Loss: 0.9198, val_loss: 0.9320
Run: 150, Loss: 0.9125, val_loss: 0.9262
Run: 151, Loss: 0.9233, val_loss: 0.9366
Run: 152, Loss: 0.9224, val_loss: 0.9340
Run: 153, Loss: 0.9163, val_loss: 0.9231
Run: 154, Loss: 0.9212, val_loss: 0.9273
Run: 155, Loss: 0.9167, val_loss: 0.9359
Run: 156, Loss: 0.9172, val_loss: 0.9277
Run: 157, Loss: 0.9189, val_loss: 0.9333
Run: 158, Loss: 0.9190, val_loss: 0.9318
Run: 159, Loss: 0.9247, val_loss: 0.9380
Run: 160, Loss: 0.9660, val_loss: 0.9649
Run: 161, Loss: 0.9189, val_loss: 0.9340
Run: 162, Loss: 0.9160, val_loss: 0.9254
Run: 163, Loss: 0.9374, val_loss: 0.9527
Run: 164, Loss: 0.9142, val_loss: 0.9385
Run: 165, Loss: 0.9262, val_loss: 0.9318
Run: 166, Loss: 0.9258, val_loss: 0.9334
Run: 167, Loss: 0.9256, val_loss: 0.9437
Run: 168, Loss: 0.9263, val_loss: 0.9377
Run: 169, Loss: 0.9348, val_loss: 0.9542
Run: 170, Loss: 0.9232, val_loss: 0.9340
Run: 171, Loss: 0.9268, val_loss: 0.9353
Run: 172, Loss: 0.9288, val_loss: 0.9442
Run: 173, Loss: 0.9274, val_loss: 0.9267
Run: 174, Loss: 0.9273, val_loss: 0.9342
Run: 175, Loss: 0.9275, val_loss: 0.9261
Run: 176, Loss: 0.9225, val_loss: 0.9335
Run: 177, Loss: 0.9263, val_loss: 0.9394
Run: 178, Loss: 0.9282, val_loss: 0.9369
Run: 179, Loss: 0.9270, val_loss: 0.9355
Run: 180, Loss: 0.9250, val_loss: 0.9461
Run: 181, Loss: 0.9220, val_loss: 0.9301
Run: 182, Loss: 0.9238, val_loss: 0.9319
Run: 183, Loss: 0.9217, val_loss: 0.9275
Run: 184, Loss: 0.9232, val_loss: 0.9345
Run: 185, Loss: 0.9147, val_loss: 0.9277
Run: 186, Loss: 0.9351, val_loss: 0.9443
Run: 187, Loss: 0.9245, val_loss: 0.9278
Run: 188, Loss: 0.9294, val_loss: 0.9407
Run: 189, Loss: 0.9176, val_loss: 0.9344
Run: 190, Loss: 0.9219, val_loss: 0.9205
Run: 191, Loss: 0.9222, val_loss: 0.9297
Run: 192, Loss: 0.9316, val_loss: 0.9416
Run: 193, Loss: 0.9280, val_loss: 0.9243
Run: 194, Loss: 0.9166, val_loss: 0.9290
Run: 195, Loss: 0.9363, val_loss: 0.9538
Run: 196, Loss: 0.9300, val_loss: 0.9325
Run: 197, Loss: 0.9256, val_loss: 0.9385
Run: 198, Loss: 0.9217, val_loss: 0.9438
Run: 199, Loss: 0.9138, val_loss: 0.9292
Run: 200, Loss: 0.9461, val_loss: 0.9426
