63474 labeled and 2044801 unlabeled issues before filtering
19992 labeled and 158405 unlabeled issues after filtering
Run: 1, Loss: 0.9358, val_loss: 0.9306
Run: 75, Loss: 0.9092, val_loss: 0.9248
Run: 76, Loss: 0.9109, val_loss: 0.9266
Run: 77, Loss: 0.9281, val_loss: 0.9390
Run: 78, Loss: 0.9212, val_loss: 0.9189
Run: 79, Loss: 0.9117, val_loss: 0.9250
Run: 80, Loss: 0.9248, val_loss: 0.9321
Run: 81, Loss: 0.9124, val_loss: 0.9152
Run: 82, Loss: 0.9099, val_loss: 0.9171
Run: 83, Loss: 0.9322, val_loss: 0.9383
Run: 84, Loss: 0.9154, val_loss: 0.9221
Run: 85, Loss: 0.9138, val_loss: 0.9254
Run: 86, Loss: 0.9191, val_loss: 0.9221
Run: 87, Loss: 0.9285, val_loss: 0.9268
Run: 88, Loss: 0.9189, val_loss: 0.9327
Run: 89, Loss: 0.9177, val_loss: 0.9213
Run: 90, Loss: 0.9132, val_loss: 0.9167
Run: 91, Loss: 0.9237, val_loss: 0.9297
Run: 92, Loss: 0.9433, val_loss: 0.9480
Run: 93, Loss: 0.9204, val_loss: 0.9213
Run: 94, Loss: 0.9195, val_loss: 0.9306
Run: 95, Loss: 0.9215, val_loss: 0.9187
Run: 96, Loss: 0.9281, val_loss: 0.9274
Run: 97, Loss: 0.9115, val_loss: 0.9192
Run: 98, Loss: 0.9110, val_loss: 0.9325
Run: 99, Loss: 0.9065, val_loss: 0.9292
Run: 100, Loss: 0.9151, val_loss: 0.9275
Run: 101, Loss: 0.9299, val_loss: 0.9420
Run: 102, Loss: 0.9180, val_loss: 0.9306
Run: 103, Loss: 0.9160, val_loss: 0.9210
Run: 104, Loss: 0.9167, val_loss: 0.9355
Run: 105, Loss: 0.9143, val_loss: 0.9228
Run: 106, Loss: 0.9345, val_loss: 0.9426
Run: 107, Loss: 0.9207, val_loss: 0.9437
Run: 108, Loss: 0.9101, val_loss: 0.9152
Run: 109, Loss: 0.9357, val_loss: 0.9429
Run: 110, Loss: 0.9155, val_loss: 0.9240
Run: 111, Loss: 0.9304, val_loss: 0.9273
Run: 112, Loss: 0.9098, val_loss: 0.9245
Run: 113, Loss: 0.9103, val_loss: 0.9243
Run: 114, Loss: 0.9210, val_loss: 0.9295
Run: 115, Loss: 0.9177, val_loss: 0.9285
Run: 116, Loss: 0.9220, val_loss: 0.9235
Run: 117, Loss: 0.9190, val_loss: 0.9347
Run: 118, Loss: 0.9134, val_loss: 0.9207
Run: 119, Loss: 0.9111, val_loss: 0.9246
Run: 120, Loss: 0.9476, val_loss: 0.9662
Run: 121, Loss: 0.9103, val_loss: 0.9209
Run: 122, Loss: 0.9205, val_loss: 0.9269
Run: 123, Loss: 0.9223, val_loss: 0.9338
Run: 124, Loss: 0.9144, val_loss: 0.9176
Run: 125, Loss: 0.9286, val_loss: 0.9298
Run: 126, Loss: 0.9172, val_loss: 0.9223
Run: 127, Loss: 0.9273, val_loss: 0.9426
Run: 128, Loss: 0.9157, val_loss: 0.9188
Run: 129, Loss: 0.9342, val_loss: 0.9291
Run: 130, Loss: 0.9094, val_loss: 0.9148
Run: 131, Loss: 0.9166, val_loss: 0.9357
Run: 132, Loss: 0.9346, val_loss: 0.9340
Run: 133, Loss: 0.9205, val_loss: 0.9323
Run: 134, Loss: 0.9243, val_loss: 0.9195
Run: 135, Loss: 0.9170, val_loss: 0.9169
Run: 136, Loss: 0.9283, val_loss: 0.9459
Run: 137, Loss: 0.9142, val_loss: 0.9300
Run: 138, Loss: 0.9870, val_loss: 0.9814
Run: 139, Loss: 0.9185, val_loss: 0.9409
Run: 140, Loss: 0.9199, val_loss: 0.9258
Run: 141, Loss: 0.9198, val_loss: 0.9251
Run: 142, Loss: 0.9229, val_loss: 0.9244
Run: 143, Loss: 0.9164, val_loss: 0.9217
Run: 144, Loss: 0.9382, val_loss: 0.9424
Run: 145, Loss: 0.9581, val_loss: 0.9687
Run: 146, Loss: 0.9115, val_loss: 0.9213
Run: 147, Loss: 0.9138, val_loss: 0.9216
Run: 148, Loss: 0.9163, val_loss: 0.9255
Run: 149, Loss: 0.9604, val_loss: 0.9448
Run: 150, Loss: 0.9093, val_loss: 0.9148
Run: 151, Loss: 0.9173, val_loss: 0.9280
Run: 152, Loss: 0.9130, val_loss: 0.9239
Run: 153, Loss: 0.9266, val_loss: 0.9401
Run: 154, Loss: 0.9188, val_loss: 0.9264
Run: 155, Loss: 0.9126, val_loss: 0.9308
Run: 156, Loss: 0.9185, val_loss: 0.9348
Run: 157, Loss: 0.9193, val_loss: 0.9248
Run: 158, Loss: 0.9221, val_loss: 0.9256
Run: 159, Loss: 0.9236, val_loss: 0.9285
Run: 160, Loss: 0.9293, val_loss: 0.9281
Run: 161, Loss: 0.9199, val_loss: 0.9283
Run: 162, Loss: 0.9066, val_loss: 0.9219
Run: 163, Loss: 0.9151, val_loss: 0.9217
Run: 164, Loss: 0.9342, val_loss: 0.9364
Run: 165, Loss: 0.9169, val_loss: 0.9304
Run: 166, Loss: 0.9925, val_loss: 0.9930
Run: 167, Loss: 0.9162, val_loss: 0.9286
Run: 168, Loss: 0.9143, val_loss: 0.9257
Run: 169, Loss: 0.9167, val_loss: 0.9322
Run: 170, Loss: 0.9083, val_loss: 0.9201
Run: 171, Loss: 0.9098, val_loss: 0.9253
Run: 172, Loss: 0.9294, val_loss: 0.9276
Run: 173, Loss: 0.9131, val_loss: 0.9287
Run: 174, Loss: 0.9149, val_loss: 0.9285
Run: 175, Loss: 0.9290, val_loss: 0.9407
Run: 176, Loss: 0.9164, val_loss: 0.9260
Run: 177, Loss: 0.9165, val_loss: 0.9250
Run: 178, Loss: 0.9069, val_loss: 0.9200
Run: 179, Loss: 0.9092, val_loss: 0.9273
Run: 180, Loss: 0.9185, val_loss: 0.9234
Run: 181, Loss: 0.9348, val_loss: 0.9394
Run: 182, Loss: 0.9159, val_loss: 0.9288
Run: 183, Loss: 0.9288, val_loss: 0.9307
Run: 184, Loss: 0.9135, val_loss: 0.9308
Run: 185, Loss: 0.9178, val_loss: 0.9270
Run: 186, Loss: 0.9232, val_loss: 0.9263
Run: 187, Loss: 0.9237, val_loss: 0.9311
Run: 188, Loss: 0.9148, val_loss: 0.9268
Run: 189, Loss: 0.9312, val_loss: 0.9267
Run: 190, Loss: 0.9118, val_loss: 0.9223
Run: 191, Loss: 0.9273, val_loss: 0.9251
Run: 192, Loss: 0.9218, val_loss: 0.9145
Run: 193, Loss: 0.9178, val_loss: 0.9269
Run: 194, Loss: 0.9342, val_loss: 0.9303
Run: 195, Loss: 0.9191, val_loss: 0.9197
Run: 196, Loss: 0.9133, val_loss: 0.9264
Run: 197, Loss: 0.9112, val_loss: 0.9383
Run: 198, Loss: 0.9137, val_loss: 0.9253
Run: 199, Loss: 0.9253, val_loss: 0.9401
Run: 200, Loss: 0.9122, val_loss: 0.9283
