63474 labeled and 2044801 unlabeled issues before filtering
9686 labeled and 52840 unlabeled issues after filtering
Run: 1, Loss: 0.9392, val_loss: 1.0097
Run: 43, Loss: 0.9104, val_loss: 0.9559
Run: 44, Loss: 0.9042, val_loss: 0.9578
Run: 45, Loss: 0.9140, val_loss: 0.9577
Run: 46, Loss: 0.8953, val_loss: 0.9481
Run: 47, Loss: 0.9042, val_loss: 0.9555
Run: 48, Loss: 0.9138, val_loss: 0.9589
Run: 49, Loss: 0.8887, val_loss: 0.9635
Run: 50, Loss: 0.9126, val_loss: 0.9566
Run: 51, Loss: 0.9304, val_loss: 0.9689
Run: 52, Loss: 0.9181, val_loss: 0.9614
Run: 53, Loss: 0.8831, val_loss: 0.9538
Run: 54, Loss: 0.9019, val_loss: 0.9493
Run: 55, Loss: 0.9170, val_loss: 0.9596
Run: 56, Loss: 0.9132, val_loss: 0.9585
Run: 57, Loss: 0.9055, val_loss: 0.9503
Run: 58, Loss: 0.8935, val_loss: 0.9544
Run: 59, Loss: 0.9307, val_loss: 0.9571
Run: 60, Loss: 0.8835, val_loss: 0.9549
Run: 61, Loss: 0.9053, val_loss: 0.9400
Run: 62, Loss: 1.0051, val_loss: 0.9671
Run: 63, Loss: 0.9013, val_loss: 0.9511
Run: 64, Loss: 0.9343, val_loss: 0.9385
Run: 65, Loss: 0.8834, val_loss: 0.9510
Run: 66, Loss: 0.9532, val_loss: 0.9724
Run: 67, Loss: 0.8959, val_loss: 0.9506
Run: 68, Loss: 0.9119, val_loss: 0.9550
Run: 69, Loss: 0.9381, val_loss: 0.9573
Run: 70, Loss: 0.9179, val_loss: 0.9435
Run: 71, Loss: 0.9523, val_loss: 0.9605
Run: 72, Loss: 0.9257, val_loss: 0.9545
Run: 73, Loss: 0.9020, val_loss: 0.9459
Run: 74, Loss: 0.9355, val_loss: 0.9401
Run: 75, Loss: 0.9349, val_loss: 0.9542
Run: 76, Loss: 0.9178, val_loss: 0.9592
Run: 77, Loss: 0.9366, val_loss: 0.9398
Run: 78, Loss: 0.9758, val_loss: 0.9725
Run: 79, Loss: 0.9402, val_loss: 0.9625
Run: 80, Loss: 0.9554, val_loss: 0.9608
Run: 81, Loss: 0.9477, val_loss: 0.9738
Run: 82, Loss: 0.8936, val_loss: 0.9394
Run: 83, Loss: 0.8848, val_loss: 0.9502
Run: 84, Loss: 0.9303, val_loss: 0.9658
Run: 85, Loss: 0.8858, val_loss: 0.9473
Run: 86, Loss: 0.9759, val_loss: 0.9653
Run: 87, Loss: 0.8924, val_loss: 0.9522
Run: 88, Loss: 0.8885, val_loss: 0.9432
Run: 89, Loss: 0.9220, val_loss: 0.9718
Run: 90, Loss: 0.9253, val_loss: 0.9737
Run: 91, Loss: 0.9605, val_loss: 0.9634
Run: 92, Loss: 0.8966, val_loss: 0.9562
Run: 93, Loss: 0.8941, val_loss: 0.9548
Run: 94, Loss: 0.9070, val_loss: 0.9526
Run: 95, Loss: 0.9182, val_loss: 0.9584
Run: 96, Loss: 0.9266, val_loss: 0.9576
Run: 97, Loss: 0.9140, val_loss: 0.9512
Run: 98, Loss: 0.8921, val_loss: 0.9542
Run: 99, Loss: 0.8804, val_loss: 0.9617
Run: 100, Loss: 0.9447, val_loss: 0.9617
Run: 101, Loss: 0.9589, val_loss: 0.9615
Run: 102, Loss: 0.9603, val_loss: 0.9496
Run: 103, Loss: 0.9042, val_loss: 0.9489
Run: 104, Loss: 1.0071, val_loss: 0.9754
Run: 105, Loss: 0.9233, val_loss: 0.9560
Run: 106, Loss: 0.9374, val_loss: 0.9658
Run: 107, Loss: 0.9241, val_loss: 0.9422
Run: 108, Loss: 0.9416, val_loss: 0.9671
Run: 109, Loss: 0.9183, val_loss: 0.9578
Run: 110, Loss: 0.9408, val_loss: 0.9746
Run: 111, Loss: 0.9891, val_loss: 0.9587
Run: 112, Loss: 0.9273, val_loss: 0.9517
Run: 113, Loss: 0.8924, val_loss: 0.9484
Run: 114, Loss: 0.9265, val_loss: 0.9630
Run: 115, Loss: 0.9324, val_loss: 0.9688
Run: 116, Loss: 0.9418, val_loss: 0.9515
Run: 117, Loss: 0.9381, val_loss: 0.9496
Run: 118, Loss: 0.9058, val_loss: 0.9437
Run: 119, Loss: 0.9215, val_loss: 0.9617
Run: 120, Loss: 0.9010, val_loss: 0.9455
Run: 121, Loss: 0.9710, val_loss: 0.9643
Run: 122, Loss: 0.9206, val_loss: 0.9540
Run: 123, Loss: 0.8918, val_loss: 0.9544
Run: 124, Loss: 0.9328, val_loss: 0.9581
Run: 125, Loss: 0.9176, val_loss: 0.9613
Run: 126, Loss: 0.9330, val_loss: 0.9536
Run: 127, Loss: 0.9202, val_loss: 0.9796
Run: 128, Loss: 0.8988, val_loss: 0.9401
Run: 129, Loss: 0.9304, val_loss: 0.9533
Run: 130, Loss: 0.9443, val_loss: 1.0001
Run: 131, Loss: 0.8901, val_loss: 0.9706
Run: 132, Loss: 0.8949, val_loss: 0.9460
Run: 133, Loss: 0.8979, val_loss: 0.9517
Run: 134, Loss: 0.9721, val_loss: 0.9556
Run: 135, Loss: 0.9202, val_loss: 0.9543
Run: 136, Loss: 0.9500, val_loss: 0.9690
Run: 137, Loss: 0.9478, val_loss: 0.9626
Run: 138, Loss: 0.9027, val_loss: 0.9413
Run: 139, Loss: 0.9591, val_loss: 0.9742
Run: 140, Loss: 0.8794, val_loss: 0.9591
Run: 141, Loss: 0.8895, val_loss: 0.9664
Run: 142, Loss: 0.9206, val_loss: 0.9514
Run: 143, Loss: 0.9109, val_loss: 0.9455
Run: 144, Loss: 0.9347, val_loss: 0.9776
Run: 145, Loss: 0.9429, val_loss: 0.9625
Run: 146, Loss: 0.9212, val_loss: 0.9568
Run: 147, Loss: 0.9000, val_loss: 0.9627
Run: 148, Loss: 0.8968, val_loss: 0.9652
Run: 149, Loss: 0.9326, val_loss: 0.9672
Run: 150, Loss: 0.8918, val_loss: 0.9485
Run: 151, Loss: 0.9277, val_loss: 0.9639
Run: 152, Loss: 0.9126, val_loss: 0.9821
Run: 153, Loss: 0.9311, val_loss: 0.9640
Run: 154, Loss: 0.8904, val_loss: 0.9698
Run: 155, Loss: 0.9296, val_loss: 0.9526
Run: 156, Loss: 0.9340, val_loss: 0.9534
Run: 157, Loss: 0.9189, val_loss: 0.9830
Run: 158, Loss: 0.8811, val_loss: 0.9495
Run: 159, Loss: 0.9148, val_loss: 0.9562
Run: 160, Loss: 0.8875, val_loss: 0.9553
Run: 161, Loss: 0.8856, val_loss: 0.9561
Run: 162, Loss: 0.9243, val_loss: 0.9573
Run: 163, Loss: 0.9050, val_loss: 0.9541
Run: 164, Loss: 0.8984, val_loss: 0.9508
Run: 165, Loss: 0.9108, val_loss: 0.9550
Run: 166, Loss: 0.9187, val_loss: 0.9555
Run: 167, Loss: 0.8740, val_loss: 0.9570
Run: 168, Loss: 0.8891, val_loss: 0.9673
Run: 169, Loss: 0.8961, val_loss: 0.9505
Run: 170, Loss: 0.9077, val_loss: 0.9531
Run: 171, Loss: 0.9277, val_loss: 0.9555
Run: 172, Loss: 0.9247, val_loss: 0.9674
Run: 173, Loss: 0.9025, val_loss: 0.9512
Run: 174, Loss: 0.8813, val_loss: 0.9527
Run: 175, Loss: 0.8788, val_loss: 0.9548
Run: 176, Loss: 0.8846, val_loss: 0.9698
Run: 177, Loss: 0.9097, val_loss: 0.9461
Run: 178, Loss: 0.9150, val_loss: 0.9553
Run: 179, Loss: 0.8897, val_loss: 0.9755
Run: 180, Loss: 0.8909, val_loss: 0.9796
Run: 181, Loss: 0.8973, val_loss: 0.9703
Run: 182, Loss: 0.8877, val_loss: 0.9604
Run: 183, Loss: 0.9034, val_loss: 0.9616
Run: 184, Loss: 0.9306, val_loss: 0.9682
Run: 185, Loss: 0.8792, val_loss: 0.9545
Run: 186, Loss: 0.9217, val_loss: 0.9469
Run: 187, Loss: 0.8947, val_loss: 0.9480
Run: 188, Loss: 0.9109, val_loss: 0.9565
Run: 189, Loss: 0.9042, val_loss: 0.9570
Run: 190, Loss: 0.9161, val_loss: 0.9588
Run: 191, Loss: 0.8874, val_loss: 0.9518
Run: 192, Loss: 0.9196, val_loss: 0.9684
Run: 193, Loss: 0.9236, val_loss: 0.9561
Run: 194, Loss: 0.8946, val_loss: 0.9555
Run: 195, Loss: 0.9256, val_loss: 0.9470
Run: 196, Loss: 0.9346, val_loss: 0.9725
Run: 197, Loss: 0.8795, val_loss: 0.9534
Run: 198, Loss: 0.9120, val_loss: 0.9505
Run: 199, Loss: 0.9149, val_loss: 0.9557
Run: 200, Loss: 0.9200, val_loss: 0.9465
