63474 labeled and 2044801 unlabeled issues before filtering
16945 labeled and 118635 unlabeled issues after filtering
Run: 1, Loss: 0.9828, val_loss: 0.9902
Run: 87, Loss: 0.9693, val_loss: 0.9797
Run: 88, Loss: 0.9898, val_loss: 1.0075
Run: 89, Loss: 0.9921, val_loss: 0.9845
Run: 90, Loss: 0.9632, val_loss: 0.9817
Run: 91, Loss: 0.9730, val_loss: 0.9673
Run: 92, Loss: 0.9838, val_loss: 0.9937
Run: 93, Loss: 0.9926, val_loss: 0.9954
Run: 94, Loss: 0.9889, val_loss: 1.0071
Run: 95, Loss: 0.9837, val_loss: 0.9931
Run: 96, Loss: 0.9832, val_loss: 0.9855
Run: 97, Loss: 0.9601, val_loss: 0.9620
Run: 98, Loss: 0.9939, val_loss: 0.9943
Run: 99, Loss: 0.9882, val_loss: 1.0047
Run: 100, Loss: 0.9428, val_loss: 0.9603
Run: 101, Loss: 0.9853, val_loss: 0.9977
Run: 102, Loss: 0.9836, val_loss: 0.9928
Run: 103, Loss: 0.9825, val_loss: 0.9883
Run: 104, Loss: 0.9827, val_loss: 0.9898
Run: 105, Loss: 0.9834, val_loss: 0.9923
Run: 106, Loss: 0.9846, val_loss: 0.9822
Run: 107, Loss: 0.9829, val_loss: 0.9867
Run: 108, Loss: 0.9559, val_loss: 0.9583
Run: 109, Loss: 0.9873, val_loss: 1.0025
Run: 110, Loss: 0.9864, val_loss: 0.9822
Run: 111, Loss: 0.9828, val_loss: 0.9903
Run: 112, Loss: 0.9404, val_loss: 0.9646
Run: 113, Loss: 0.9475, val_loss: 0.9384
Run: 114, Loss: 0.9849, val_loss: 0.9967
Run: 115, Loss: 0.9829, val_loss: 0.9865
Run: 116, Loss: 0.9826, val_loss: 0.9895
Run: 117, Loss: 0.9824, val_loss: 0.9886
Run: 118, Loss: 0.9839, val_loss: 0.9939
Run: 119, Loss: 0.9825, val_loss: 0.9883
Run: 120, Loss: 0.9843, val_loss: 0.9829
Run: 121, Loss: 0.9868, val_loss: 1.0015
Run: 122, Loss: 0.9825, val_loss: 0.9890
Run: 123, Loss: 0.9833, val_loss: 0.9920
Run: 124, Loss: 0.9634, val_loss: 0.9744
Run: 125, Loss: 0.9830, val_loss: 0.9862
Run: 126, Loss: 0.9868, val_loss: 1.0015
Run: 127, Loss: 0.9873, val_loss: 1.0027
Run: 128, Loss: 0.9487, val_loss: 0.9515
Run: 129, Loss: 0.9828, val_loss: 0.9872
Run: 130, Loss: 0.9825, val_loss: 0.9890
Run: 131, Loss: 0.9832, val_loss: 0.9856
Run: 132, Loss: 0.9398, val_loss: 0.9466
Run: 133, Loss: 0.9511, val_loss: 0.9398
Run: 134, Loss: 0.9879, val_loss: 1.0040
Run: 135, Loss: 0.9854, val_loss: 0.9981
Run: 136, Loss: 0.9826, val_loss: 0.9880
Run: 137, Loss: 0.9833, val_loss: 0.9918
Run: 138, Loss: 0.9831, val_loss: 0.9914
Run: 139, Loss: 0.9848, val_loss: 0.9964
Run: 140, Loss: 0.9866, val_loss: 1.0010
Run: 141, Loss: 0.9616, val_loss: 0.9552
Run: 142, Loss: 0.9832, val_loss: 0.9853
Run: 143, Loss: 0.9454, val_loss: 0.9455
Run: 144, Loss: 0.9854, val_loss: 0.9980
Run: 145, Loss: 0.9913, val_loss: 1.0092
Run: 146, Loss: 0.9521, val_loss: 0.9777
Run: 147, Loss: 0.9833, val_loss: 0.9919
Run: 148, Loss: 0.9829, val_loss: 0.9908
Run: 149, Loss: 0.9325, val_loss: 0.9474
Run: 150, Loss: 0.9410, val_loss: 0.9567
Run: 151, Loss: 0.9438, val_loss: 0.9507
Run: 152, Loss: 0.9361, val_loss: 0.9529
Run: 153, Loss: 0.9472, val_loss: 0.9582
Run: 154, Loss: 0.9344, val_loss: 0.9504
Run: 155, Loss: 0.9508, val_loss: 0.9535
Run: 156, Loss: 0.9344, val_loss: 0.9446
Run: 157, Loss: 0.9261, val_loss: 0.9429
Run: 158, Loss: 0.9376, val_loss: 0.9444
Run: 159, Loss: 0.9834, val_loss: 0.9849
Run: 160, Loss: 0.9272, val_loss: 0.9540
Run: 161, Loss: 0.9371, val_loss: 0.9506
Run: 162, Loss: 0.9835, val_loss: 0.9924
Run: 163, Loss: 0.9431, val_loss: 0.9533
Run: 164, Loss: 0.9843, val_loss: 0.9949
Run: 165, Loss: 0.9317, val_loss: 0.9493
Run: 166, Loss: 0.9275, val_loss: 0.9341
Run: 167, Loss: 0.9830, val_loss: 0.9910
Run: 168, Loss: 0.9826, val_loss: 0.9878
Run: 169, Loss: 0.9849, val_loss: 0.9968
Run: 170, Loss: 0.9836, val_loss: 0.9940
Run: 171, Loss: 0.9408, val_loss: 0.9485
Run: 172, Loss: 0.9379, val_loss: 0.9365
Run: 173, Loss: 0.9831, val_loss: 0.9913
Run: 174, Loss: 0.9386, val_loss: 0.9581
Run: 175, Loss: 0.9829, val_loss: 0.9905
Run: 176, Loss: 0.9827, val_loss: 0.9874
Run: 177, Loss: 0.9400, val_loss: 0.9673
Run: 178, Loss: 0.9405, val_loss: 0.9530
Run: 179, Loss: 0.9692, val_loss: 0.9521
Run: 180, Loss: 0.9827, val_loss: 0.9897
Run: 181, Loss: 0.9875, val_loss: 0.9955
Run: 182, Loss: 0.9836, val_loss: 0.9930
Run: 183, Loss: 0.9317, val_loss: 0.9525
Run: 184, Loss: 0.9488, val_loss: 0.9556
Run: 185, Loss: 0.9229, val_loss: 0.9443
Run: 186, Loss: 0.9828, val_loss: 0.9872
Run: 187, Loss: 0.9871, val_loss: 1.0022
Run: 188, Loss: 0.9829, val_loss: 0.9906
Run: 189, Loss: 0.9250, val_loss: 0.9378
Run: 190, Loss: 0.9825, val_loss: 0.9884
Run: 191, Loss: 0.9838, val_loss: 0.9936
Run: 192, Loss: 0.9415, val_loss: 0.9546
Run: 193, Loss: 0.9835, val_loss: 0.9846
Run: 194, Loss: 0.9827, val_loss: 0.9874
Run: 195, Loss: 0.9370, val_loss: 0.9374
Run: 196, Loss: 0.9405, val_loss: 0.9331
Run: 197, Loss: 0.9826, val_loss: 0.9894
Run: 198, Loss: 0.9351, val_loss: 0.9406
Run: 199, Loss: 0.9853, val_loss: 0.9978
Run: 200, Loss: 0.9837, val_loss: 0.9932
