63474 labeled and 2044801 unlabeled issues before filtering
24585 labeled and 179790 unlabeled issues after filtering
Run: 1, Loss: 0.9270, val_loss: 0.9257
Run: 113, Loss: 0.9881, val_loss: 0.9928
Run: 114, Loss: 0.9336, val_loss: 0.9392
Run: 115, Loss: 0.9167, val_loss: 0.9163
Run: 116, Loss: 0.9808, val_loss: 0.9803
Run: 117, Loss: 0.9260, val_loss: 0.9306
Run: 118, Loss: 0.9205, val_loss: 0.9291
Run: 119, Loss: 0.9764, val_loss: 0.9881
Run: 120, Loss: 0.9085, val_loss: 0.9116
Run: 121, Loss: 0.9196, val_loss: 0.9135
Run: 122, Loss: 0.9184, val_loss: 0.9042
Run: 123, Loss: 0.9108, val_loss: 0.9135
Run: 124, Loss: 0.9282, val_loss: 0.9199
Run: 125, Loss: 0.9865, val_loss: 0.9949
Run: 126, Loss: 0.9230, val_loss: 0.9168
Run: 127, Loss: 0.9096, val_loss: 0.9163
Run: 128, Loss: 0.9150, val_loss: 0.9100
Run: 129, Loss: 0.9220, val_loss: 0.9261
Run: 130, Loss: 0.9265, val_loss: 0.9225
Run: 131, Loss: 0.9887, val_loss: 0.9931
Run: 132, Loss: 0.9862, val_loss: 0.9907
Run: 133, Loss: 0.9184, val_loss: 0.9193
Run: 134, Loss: 0.9315, val_loss: 0.9460
Run: 135, Loss: 0.9276, val_loss: 0.9250
Run: 136, Loss: 0.9217, val_loss: 0.9168
Run: 137, Loss: 0.9922, val_loss: 0.9892
Run: 138, Loss: 0.9850, val_loss: 0.9832
Run: 139, Loss: 0.9300, val_loss: 0.9279
Run: 140, Loss: 0.9110, val_loss: 0.9068
Run: 141, Loss: 0.9175, val_loss: 0.9148
Run: 142, Loss: 0.9189, val_loss: 0.9095
Run: 143, Loss: 0.9832, val_loss: 0.9915
Run: 144, Loss: 0.9240, val_loss: 0.9334
Run: 145, Loss: 0.9279, val_loss: 0.9187
Run: 146, Loss: 0.9127, val_loss: 0.9129
Run: 147, Loss: 0.9135, val_loss: 0.9103
Run: 148, Loss: 0.9132, val_loss: 0.9149
Run: 149, Loss: 0.9026, val_loss: 0.9077
Run: 150, Loss: 0.9157, val_loss: 0.9151
Run: 151, Loss: 0.9262, val_loss: 0.9283
Run: 152, Loss: 0.9100, val_loss: 0.9162
Run: 153, Loss: 0.9162, val_loss: 0.9166
Run: 154, Loss: 0.9083, val_loss: 0.9152
Run: 155, Loss: 0.9209, val_loss: 0.9197
Run: 156, Loss: 0.9158, val_loss: 0.9135
Run: 157, Loss: 0.9171, val_loss: 0.9192
Run: 158, Loss: 0.9173, val_loss: 0.9151
Run: 159, Loss: 0.9202, val_loss: 0.9120
Run: 160, Loss: 0.9156, val_loss: 0.9215
Run: 161, Loss: 0.9176, val_loss: 0.9251
Run: 162, Loss: 0.9151, val_loss: 0.9150
Run: 163, Loss: 0.9716, val_loss: 0.9653
Run: 164, Loss: 0.9926, val_loss: 0.9904
Run: 165, Loss: 0.9224, val_loss: 0.9203
Run: 166, Loss: 0.9413, val_loss: 0.9471
Run: 167, Loss: 0.9126, val_loss: 0.9120
Run: 168, Loss: 0.9194, val_loss: 0.9189
Run: 169, Loss: 0.9245, val_loss: 0.9188
Run: 170, Loss: 0.9280, val_loss: 0.9209
Run: 171, Loss: 0.9910, val_loss: 0.9922
Run: 172, Loss: 0.9837, val_loss: 0.9880
Run: 173, Loss: 0.9213, val_loss: 0.9218
Run: 174, Loss: 0.9283, val_loss: 0.9213
Run: 175, Loss: 0.9780, val_loss: 0.9784
Run: 176, Loss: 0.9104, val_loss: 0.9140
Run: 177, Loss: 0.9831, val_loss: 0.9836
Run: 178, Loss: 0.9209, val_loss: 0.9177
Run: 179, Loss: 0.9172, val_loss: 0.9164
Run: 180, Loss: 0.9272, val_loss: 0.9266
Run: 181, Loss: 0.9186, val_loss: 0.9192
Run: 182, Loss: 0.9340, val_loss: 0.9203
Run: 183, Loss: 0.9315, val_loss: 0.9406
Run: 184, Loss: 0.9883, val_loss: 0.9822
Run: 185, Loss: 0.9780, val_loss: 0.9697
Run: 186, Loss: 0.9151, val_loss: 0.9142
Run: 187, Loss: 0.9161, val_loss: 0.9008
Run: 188, Loss: 0.9692, val_loss: 0.9734
Run: 189, Loss: 0.9170, val_loss: 0.9243
Run: 190, Loss: 0.9497, val_loss: 0.9467
Run: 191, Loss: 0.9927, val_loss: 0.9978
Run: 192, Loss: 0.9187, val_loss: 0.9225
Run: 193, Loss: 0.9190, val_loss: 0.9153
Run: 194, Loss: 0.9201, val_loss: 0.9141
Run: 195, Loss: 0.9336, val_loss: 0.9398
Run: 196, Loss: 0.9160, val_loss: 0.9150
Run: 197, Loss: 0.9059, val_loss: 0.9139
Run: 198, Loss: 0.9190, val_loss: 0.9099
Run: 199, Loss: 0.9114, val_loss: 0.9139
Run: 200, Loss: 0.9388, val_loss: 0.9262
