63474 labeled and 2044801 unlabeled issues before filtering
32754 labeled and 250599 unlabeled issues after filtering
Run: 1, Loss: 0.9623, val_loss: 0.9509
Run: 134, Loss: 0.9269, val_loss: 0.9297
Run: 135, Loss: 0.9312, val_loss: 0.9328
Run: 136, Loss: 0.9345, val_loss: 0.9318
Run: 137, Loss: 0.9488, val_loss: 0.9458
Run: 138, Loss: 0.9407, val_loss: 0.9336
Run: 139, Loss: 0.9487, val_loss: 0.9373
Run: 140, Loss: 0.9290, val_loss: 0.9262
Run: 141, Loss: 0.9256, val_loss: 0.9320
Run: 142, Loss: 0.9572, val_loss: 0.9476
Run: 143, Loss: 0.9417, val_loss: 0.9358
Run: 144, Loss: 0.9236, val_loss: 0.9317
Run: 145, Loss: 0.9304, val_loss: 0.9378
Run: 146, Loss: 0.9282, val_loss: 0.9270
Run: 147, Loss: 0.9294, val_loss: 0.9348
Run: 148, Loss: 0.9253, val_loss: 0.9253
Run: 149, Loss: 0.9253, val_loss: 0.9278
Run: 150, Loss: 0.9272, val_loss: 0.9251
Run: 151, Loss: 0.9312, val_loss: 0.9347
Run: 152, Loss: 0.9211, val_loss: 0.9252
Run: 153, Loss: 0.9243, val_loss: 0.9250
Run: 154, Loss: 0.9279, val_loss: 0.9257
Run: 155, Loss: 0.9362, val_loss: 0.9271
Run: 156, Loss: 0.9405, val_loss: 0.9347
Run: 157, Loss: 0.9311, val_loss: 0.9298
Run: 158, Loss: 0.9418, val_loss: 0.9412
Run: 159, Loss: 0.9350, val_loss: 0.9297
Run: 160, Loss: 0.9443, val_loss: 0.9432
Run: 161, Loss: 0.9295, val_loss: 0.9229
Run: 162, Loss: 0.9393, val_loss: 0.9321
Run: 163, Loss: 0.9245, val_loss: 0.9214
Run: 164, Loss: 0.9494, val_loss: 0.9430
Run: 165, Loss: 0.9255, val_loss: 0.9298
Run: 166, Loss: 0.9495, val_loss: 0.9507
Run: 167, Loss: 0.9264, val_loss: 0.9303
Run: 168, Loss: 0.9266, val_loss: 0.9223
Run: 169, Loss: 0.9538, val_loss: 0.9542
Run: 170, Loss: 0.9285, val_loss: 0.9231
Run: 171, Loss: 0.9392, val_loss: 0.9390
Run: 172, Loss: 0.9393, val_loss: 0.9409
Run: 173, Loss: 0.9296, val_loss: 0.9293
Run: 174, Loss: 0.9222, val_loss: 0.9236
Run: 175, Loss: 0.9439, val_loss: 0.9440
Run: 176, Loss: 0.9366, val_loss: 0.9316
Run: 177, Loss: 0.9416, val_loss: 0.9314
Run: 178, Loss: 0.9365, val_loss: 0.9343
Run: 179, Loss: 0.9205, val_loss: 0.9298
Run: 180, Loss: 0.9422, val_loss: 0.9376
Run: 181, Loss: 0.9298, val_loss: 0.9270
Run: 182, Loss: 0.9345, val_loss: 0.9316
Run: 183, Loss: 0.9459, val_loss: 0.9371
Run: 184, Loss: 0.9278, val_loss: 0.9373
Run: 185, Loss: 0.9229, val_loss: 0.9222
Run: 186, Loss: 0.9440, val_loss: 0.9352
Run: 187, Loss: 0.9309, val_loss: 0.9298
Run: 188, Loss: 0.9288, val_loss: 0.9263
Run: 189, Loss: 0.9344, val_loss: 0.9357
Run: 190, Loss: 0.9259, val_loss: 0.9295
Run: 191, Loss: 0.9214, val_loss: 0.9270
Run: 192, Loss: 0.9430, val_loss: 0.9426
Run: 193, Loss: 0.9499, val_loss: 0.9405
Run: 194, Loss: 0.9283, val_loss: 0.9306
Run: 195, Loss: 0.9585, val_loss: 0.9571
Run: 196, Loss: 0.9316, val_loss: 0.9286
Run: 197, Loss: 0.9290, val_loss: 0.9332
Run: 198, Loss: 0.9234, val_loss: 0.9232
Run: 199, Loss: 0.9504, val_loss: 0.9432
Run: 200, Loss: 0.9340, val_loss: 0.9280
