63474 labeled and 2044801 unlabeled issues before filtering
9686 labeled and 52840 unlabeled issues after filtering
Run: 1, Loss: 0.9700, val_loss: 1.0104
Run: 140, Loss: 0.9147, val_loss: 0.9894
Run: 141, Loss: 0.9785, val_loss: 1.0043
Run: 142, Loss: 0.9263, val_loss: 0.9920
Run: 143, Loss: 0.9038, val_loss: 0.9721
Run: 144, Loss: 0.9390, val_loss: 0.9927
Run: 145, Loss: 0.9032, val_loss: 0.9918
Run: 146, Loss: 0.9155, val_loss: 0.9788
Run: 147, Loss: 0.9369, val_loss: 0.9942
Run: 148, Loss: 0.9185, val_loss: 0.9749
Run: 149, Loss: 0.8936, val_loss: 0.9886
Run: 150, Loss: 0.9066, val_loss: 0.9774
Run: 151, Loss: 0.9110, val_loss: 0.9874
Run: 152, Loss: 0.9374, val_loss: 0.9903
Run: 153, Loss: 0.8960, val_loss: 0.9764
Run: 154, Loss: 0.9114, val_loss: 0.9862
Run: 155, Loss: 0.9710, val_loss: 1.0068
Run: 156, Loss: 0.8982, val_loss: 0.9635
Run: 157, Loss: 0.9033, val_loss: 0.9805
Run: 158, Loss: 0.8921, val_loss: 0.9678
Run: 159, Loss: 0.9126, val_loss: 0.9786
Run: 160, Loss: 0.9153, val_loss: 0.9913
Run: 161, Loss: 0.8915, val_loss: 0.9752
Run: 162, Loss: 0.9238, val_loss: 0.9730
Run: 163, Loss: 0.9072, val_loss: 0.9745
Run: 164, Loss: 0.9759, val_loss: 1.0068
Run: 165, Loss: 0.9261, val_loss: 0.9894
Run: 166, Loss: 0.9097, val_loss: 0.9911
Run: 167, Loss: 0.9379, val_loss: 1.0002
Run: 168, Loss: 0.9028, val_loss: 0.9737
Run: 169, Loss: 0.9136, val_loss: 0.9700
Run: 170, Loss: 0.9490, val_loss: 0.9838
Run: 171, Loss: 0.9104, val_loss: 0.9810
Run: 172, Loss: 0.9137, val_loss: 0.9821
Run: 173, Loss: 0.9016, val_loss: 0.9765
Run: 174, Loss: 0.9181, val_loss: 0.9736
Run: 175, Loss: 0.9048, val_loss: 0.9746
Run: 176, Loss: 0.9866, val_loss: 1.0119
Run: 177, Loss: 0.9367, val_loss: 0.9789
Run: 178, Loss: 0.9235, val_loss: 0.9747
Run: 179, Loss: 0.9289, val_loss: 0.9846
Run: 180, Loss: 0.8927, val_loss: 0.9817
Run: 181, Loss: 0.9366, val_loss: 0.9966
Run: 182, Loss: 0.8875, val_loss: 0.9774
Run: 183, Loss: 0.8996, val_loss: 0.9662
Run: 184, Loss: 0.9208, val_loss: 0.9856
Run: 185, Loss: 0.9193, val_loss: 0.9772
Run: 186, Loss: 0.8896, val_loss: 0.9810
Run: 187, Loss: 0.9167, val_loss: 0.9857
Run: 188, Loss: 0.9206, val_loss: 0.9773
Run: 189, Loss: 0.9139, val_loss: 1.0011
Run: 190, Loss: 0.9233, val_loss: 0.9769
Run: 191, Loss: 0.8973, val_loss: 0.9764
Run: 192, Loss: 0.8984, val_loss: 0.9751
Run: 193, Loss: 0.8893, val_loss: 0.9728
Run: 194, Loss: 0.9238, val_loss: 0.9978
Run: 195, Loss: 0.9121, val_loss: 0.9825
Run: 196, Loss: 0.9026, val_loss: 0.9761
Run: 197, Loss: 0.8952, val_loss: 0.9782
Run: 198, Loss: 0.9403, val_loss: 0.9940
Run: 199, Loss: 0.9095, val_loss: 0.9822
Run: 200, Loss: 0.8761, val_loss: 0.9913
