63474 labeled and 2044801 unlabeled issues before filtering
41686 labeled and 374039 unlabeled issues after filtering
Run: 1, Loss: 0.9590, val_loss: 0.9564
Run: 55, Loss: 0.9414, val_loss: 0.9424
Run: 56, Loss: 0.9425, val_loss: 0.9362
Run: 57, Loss: 0.9584, val_loss: 0.9491
Run: 58, Loss: 0.9389, val_loss: 0.9412
Run: 59, Loss: 0.9326, val_loss: 0.9258
Run: 60, Loss: 0.9376, val_loss: 0.9314
Run: 61, Loss: 0.9396, val_loss: 0.9383
Run: 62, Loss: 0.9295, val_loss: 0.9264
Run: 63, Loss: 0.9458, val_loss: 0.9425
Run: 64, Loss: 0.9412, val_loss: 0.9369
Run: 65, Loss: 0.9385, val_loss: 0.9325
Run: 66, Loss: 0.9274, val_loss: 0.9267
Run: 67, Loss: 0.9316, val_loss: 0.9255
Run: 68, Loss: 0.9366, val_loss: 0.9291
Run: 69, Loss: 0.9334, val_loss: 0.9329
Run: 70, Loss: 0.9331, val_loss: 0.9284
Run: 71, Loss: 0.9275, val_loss: 0.9296
Run: 72, Loss: 0.9287, val_loss: 0.9324
Run: 73, Loss: 0.9358, val_loss: 0.9289
Run: 74, Loss: 0.9348, val_loss: 0.9336
Run: 75, Loss: 0.9320, val_loss: 0.9338
Run: 76, Loss: 0.9196, val_loss: 0.9239
Run: 77, Loss: 0.9423, val_loss: 0.9420
Run: 78, Loss: 0.9331, val_loss: 0.9311
Run: 79, Loss: 0.9452, val_loss: 0.9427
Run: 80, Loss: 0.9357, val_loss: 0.9348
Run: 81, Loss: 0.9466, val_loss: 0.9425
Run: 82, Loss: 0.9424, val_loss: 0.9426
Run: 83, Loss: 0.9909, val_loss: 0.9896
Run: 84, Loss: 0.9408, val_loss: 0.9368
Run: 85, Loss: 0.9423, val_loss: 0.9341
Run: 86, Loss: 0.9409, val_loss: 0.9399
Run: 87, Loss: 0.9516, val_loss: 0.9462
Run: 88, Loss: 0.9277, val_loss: 0.9233
Run: 89, Loss: 0.9662, val_loss: 0.9593
Run: 90, Loss: 0.9353, val_loss: 0.9347
Run: 91, Loss: 0.9402, val_loss: 0.9322
Run: 92, Loss: 0.9432, val_loss: 0.9444
Run: 93, Loss: 0.9395, val_loss: 0.9385
Run: 94, Loss: 0.9379, val_loss: 0.9306
Run: 95, Loss: 0.9503, val_loss: 0.9455
Run: 96, Loss: 0.9958, val_loss: 0.9945
Run: 97, Loss: 0.9417, val_loss: 0.9351
Run: 98, Loss: 0.9323, val_loss: 0.9246
Run: 99, Loss: 0.9324, val_loss: 0.9298
Run: 100, Loss: 0.9420, val_loss: 0.9364
Run: 101, Loss: 0.9314, val_loss: 0.9240
Run: 102, Loss: 0.9388, val_loss: 0.9438
Run: 103, Loss: 0.9309, val_loss: 0.9308
Run: 104, Loss: 0.9374, val_loss: 0.9358
Run: 105, Loss: 0.9482, val_loss: 0.9483
Run: 106, Loss: 0.9582, val_loss: 0.9525
Run: 107, Loss: 0.9280, val_loss: 0.9283
Run: 108, Loss: 0.9432, val_loss: 0.9407
Run: 109, Loss: 0.9325, val_loss: 0.9274
Run: 110, Loss: 0.9611, val_loss: 0.9587
Run: 111, Loss: 0.9408, val_loss: 0.9332
Run: 112, Loss: 0.9323, val_loss: 0.9256
Run: 113, Loss: 0.9236, val_loss: 0.9298
Run: 114, Loss: 0.9373, val_loss: 0.9343
Run: 115, Loss: 0.9345, val_loss: 0.9277
Run: 116, Loss: 0.9452, val_loss: 0.9448
Run: 117, Loss: 0.9300, val_loss: 0.9301
Run: 118, Loss: 0.9378, val_loss: 0.9322
Run: 119, Loss: 0.9315, val_loss: 0.9310
Run: 120, Loss: 0.9294, val_loss: 0.9293
Run: 121, Loss: 0.9459, val_loss: 0.9521
Run: 122, Loss: 0.9358, val_loss: 0.9331
Run: 123, Loss: 0.9314, val_loss: 0.9296
Run: 124, Loss: 0.9315, val_loss: 0.9306
Run: 125, Loss: 0.9301, val_loss: 0.9317
Run: 126, Loss: 0.9398, val_loss: 0.9401
Run: 127, Loss: 0.9882, val_loss: 0.9829
Run: 128, Loss: 0.9416, val_loss: 0.9336
Run: 129, Loss: 0.9353, val_loss: 0.9336
Run: 130, Loss: 0.9322, val_loss: 0.9298
Run: 131, Loss: 0.9576, val_loss: 0.9523
Run: 132, Loss: 0.9386, val_loss: 0.9391
Run: 133, Loss: 0.9390, val_loss: 0.9367
Run: 134, Loss: 0.9350, val_loss: 0.9307
Run: 135, Loss: 0.9297, val_loss: 0.9286
Run: 136, Loss: 0.9435, val_loss: 0.9405
Run: 137, Loss: 0.9416, val_loss: 0.9350
Run: 138, Loss: 0.9348, val_loss: 0.9347
Run: 139, Loss: 0.9346, val_loss: 0.9313
Run: 140, Loss: 0.9304, val_loss: 0.9282
Run: 141, Loss: 0.9563, val_loss: 0.9490
Run: 142, Loss: 0.9313, val_loss: 0.9317
Run: 143, Loss: 0.9374, val_loss: 0.9290
Run: 144, Loss: 0.9663, val_loss: 0.9577
Run: 145, Loss: 0.9309, val_loss: 0.9229
Run: 146, Loss: 0.9359, val_loss: 0.9331
Run: 147, Loss: 0.9498, val_loss: 0.9439
Run: 148, Loss: 0.9436, val_loss: 0.9357
Run: 149, Loss: 0.9439, val_loss: 0.9415
Run: 150, Loss: 0.9440, val_loss: 0.9440
Run: 151, Loss: 0.9269, val_loss: 0.9296
Run: 152, Loss: 0.9396, val_loss: 0.9312
Run: 153, Loss: 0.9527, val_loss: 0.9449
Run: 154, Loss: 0.9349, val_loss: 0.9268
Run: 155, Loss: 0.9549, val_loss: 0.9540
Run: 156, Loss: 0.9303, val_loss: 0.9290
Run: 157, Loss: 0.9374, val_loss: 0.9322
Run: 158, Loss: 0.9451, val_loss: 0.9435
Run: 159, Loss: 0.9338, val_loss: 0.9274
Run: 160, Loss: 0.9405, val_loss: 0.9353
Run: 161, Loss: 0.9274, val_loss: 0.9265
Run: 162, Loss: 0.9496, val_loss: 0.9410
Run: 163, Loss: 0.9336, val_loss: 0.9334
Run: 164, Loss: 0.9400, val_loss: 0.9372
Run: 165, Loss: 0.9298, val_loss: 0.9287
Run: 166, Loss: 0.9464, val_loss: 0.9412
Run: 167, Loss: 0.9472, val_loss: 0.9462
Run: 168, Loss: 0.9390, val_loss: 0.9398
Run: 169, Loss: 0.9437, val_loss: 0.9372
Run: 170, Loss: 0.9287, val_loss: 0.9257
Run: 171, Loss: 0.9366, val_loss: 0.9304
Run: 172, Loss: 0.9302, val_loss: 0.9288
Run: 173, Loss: 0.9458, val_loss: 0.9399
Run: 174, Loss: 0.9420, val_loss: 0.9336
Run: 175, Loss: 0.9300, val_loss: 0.9295
Run: 176, Loss: 0.9402, val_loss: 0.9354
Run: 177, Loss: 0.9367, val_loss: 0.9323
Run: 178, Loss: 0.9318, val_loss: 0.9350
Run: 179, Loss: 0.9390, val_loss: 0.9390
Run: 180, Loss: 0.9349, val_loss: 0.9283
Run: 181, Loss: 0.9407, val_loss: 0.9343
Run: 182, Loss: 0.9367, val_loss: 0.9304
Run: 183, Loss: 0.9419, val_loss: 0.9314
Run: 184, Loss: 0.9383, val_loss: 0.9328
Run: 185, Loss: 0.9464, val_loss: 0.9378
Run: 186, Loss: 0.9312, val_loss: 0.9353
Run: 187, Loss: 0.9346, val_loss: 0.9308
Run: 188, Loss: 0.9270, val_loss: 0.9300
Run: 189, Loss: 0.9576, val_loss: 0.9554
Run: 190, Loss: 0.9318, val_loss: 0.9298
Run: 191, Loss: 0.9362, val_loss: 0.9328
Run: 192, Loss: 0.9346, val_loss: 0.9407
Run: 193, Loss: 0.9343, val_loss: 0.9296
Run: 194, Loss: 0.9502, val_loss: 0.9402
Run: 195, Loss: 0.9342, val_loss: 0.9261
Run: 196, Loss: 0.9354, val_loss: 0.9339
Run: 197, Loss: 0.9505, val_loss: 0.9484
Run: 198, Loss: 0.9534, val_loss: 0.9498
Run: 199, Loss: 0.9324, val_loss: 0.9285
Run: 200, Loss: 0.9391, val_loss: 0.9404
