63474 labeled and 2044801 unlabeled issues before filtering
35966 labeled and 1106787 unlabeled issues after filtering
Run: 1, Loss: 0.9745, val_loss: 0.9616
Run: 102, Loss: 0.9451, val_loss: 0.9259
Run: 103, Loss: 0.9478, val_loss: 0.9314
Run: 104, Loss: 0.9381, val_loss: 0.9259
Run: 105, Loss: 0.9572, val_loss: 0.9377
Run: 106, Loss: 0.9976, val_loss: 0.9854
Run: 107, Loss: 0.9462, val_loss: 0.9276
Run: 108, Loss: 0.9473, val_loss: 0.9334
Run: 109, Loss: 0.9493, val_loss: 0.9305
Run: 110, Loss: 0.9959, val_loss: 0.9829
Run: 111, Loss: 0.9719, val_loss: 0.9432
Run: 112, Loss: 0.9470, val_loss: 0.9347
Run: 113, Loss: 0.9505, val_loss: 0.9361
Run: 114, Loss: 0.9448, val_loss: 0.9323
Run: 115, Loss: 0.9991, val_loss: 0.9860
Run: 116, Loss: 0.9534, val_loss: 0.9344
Run: 117, Loss: 0.9576, val_loss: 0.9390
Run: 118, Loss: 0.9487, val_loss: 0.9293
Run: 119, Loss: 0.9421, val_loss: 0.9275
Run: 120, Loss: 0.9447, val_loss: 0.9314
Run: 121, Loss: 0.9882, val_loss: 0.9583
Run: 122, Loss: 0.9491, val_loss: 0.9349
Run: 123, Loss: 0.9667, val_loss: 0.9507
Run: 124, Loss: 0.9933, val_loss: 0.9845
Run: 125, Loss: 0.9606, val_loss: 0.9418
Run: 126, Loss: 0.9566, val_loss: 0.9340
Run: 127, Loss: 0.9524, val_loss: 0.9389
Run: 128, Loss: 0.9510, val_loss: 0.9281
Run: 129, Loss: 0.9496, val_loss: 0.9292
Run: 130, Loss: 0.9423, val_loss: 0.9274
Run: 131, Loss: 0.9622, val_loss: 0.9410
Run: 132, Loss: 0.9458, val_loss: 0.9322
Run: 133, Loss: 0.9446, val_loss: 0.9270
Run: 134, Loss: 0.9448, val_loss: 0.9310
Run: 135, Loss: 0.9420, val_loss: 0.9258
Run: 136, Loss: 0.9553, val_loss: 0.9380
Run: 137, Loss: 0.9492, val_loss: 0.9321
Run: 138, Loss: 0.9496, val_loss: 0.9326
Run: 139, Loss: 0.9415, val_loss: 0.9269
Run: 140, Loss: 0.9428, val_loss: 0.9303
Run: 141, Loss: 0.9504, val_loss: 0.9308
Run: 142, Loss: 0.9575, val_loss: 0.9450
Run: 143, Loss: 0.9508, val_loss: 0.9301
Run: 144, Loss: 0.9658, val_loss: 0.9486
Run: 145, Loss: 0.9501, val_loss: 0.9316
Run: 146, Loss: 0.9486, val_loss: 0.9319
Run: 147, Loss: 0.9436, val_loss: 0.9299
Run: 148, Loss: 0.9469, val_loss: 0.9280
Run: 149, Loss: 0.9433, val_loss: 0.9269
Run: 150, Loss: 0.9464, val_loss: 0.9282
Run: 151, Loss: 0.9417, val_loss: 0.9268
Run: 152, Loss: 0.9390, val_loss: 0.9255
Run: 153, Loss: 0.9504, val_loss: 0.9379
Run: 154, Loss: 0.9436, val_loss: 0.9237
Run: 155, Loss: 0.9414, val_loss: 0.9224
Run: 156, Loss: 0.9477, val_loss: 0.9320
Run: 157, Loss: 0.9433, val_loss: 0.9248
Run: 158, Loss: 0.9499, val_loss: 0.9277
Run: 159, Loss: 0.9435, val_loss: 0.9350
Run: 160, Loss: 0.9468, val_loss: 0.9267
Run: 161, Loss: 0.9560, val_loss: 0.9405
Run: 162, Loss: 0.9445, val_loss: 0.9252
Run: 163, Loss: 0.9575, val_loss: 0.9504
Run: 164, Loss: 0.9439, val_loss: 0.9306
Run: 165, Loss: 0.9411, val_loss: 0.9226
Run: 166, Loss: 0.9415, val_loss: 0.9232
Run: 167, Loss: 0.9465, val_loss: 0.9341
Run: 168, Loss: 0.9508, val_loss: 0.9404
Run: 169, Loss: 0.9452, val_loss: 0.9311
Run: 170, Loss: 0.9459, val_loss: 0.9274
Run: 171, Loss: 0.9432, val_loss: 0.9318
Run: 172, Loss: 0.9849, val_loss: 0.9722
Run: 173, Loss: 0.9435, val_loss: 0.9260
Run: 174, Loss: 0.9564, val_loss: 0.9403
Run: 175, Loss: 0.9433, val_loss: 0.9281
Run: 176, Loss: 0.9412, val_loss: 0.9265
Run: 177, Loss: 0.9443, val_loss: 0.9318
Run: 178, Loss: 0.9414, val_loss: 0.9280
Run: 179, Loss: 0.9560, val_loss: 0.9405
Run: 180, Loss: 0.9532, val_loss: 0.9230
Run: 181, Loss: 0.9467, val_loss: 0.9246
Run: 182, Loss: 0.9475, val_loss: 0.9270
Run: 183, Loss: 0.9463, val_loss: 0.9336
Run: 184, Loss: 0.9447, val_loss: 0.9252
Run: 185, Loss: 0.9610, val_loss: 0.9410
Run: 186, Loss: 0.9521, val_loss: 0.9293
Run: 187, Loss: 0.9438, val_loss: 0.9289
Run: 188, Loss: 0.9419, val_loss: 0.9246
Run: 189, Loss: 0.9592, val_loss: 0.9382
Run: 190, Loss: 0.9388, val_loss: 0.9294
Run: 191, Loss: 0.9528, val_loss: 0.9368
Run: 192, Loss: 0.9426, val_loss: 0.9287
Run: 193, Loss: 0.9616, val_loss: 0.9483
Run: 194, Loss: 0.9403, val_loss: 0.9284
Run: 195, Loss: 0.9506, val_loss: 0.9378
Run: 196, Loss: 0.9519, val_loss: 0.9345
Run: 197, Loss: 0.9924, val_loss: 0.9729
Run: 198, Loss: 0.9369, val_loss: 0.9257
Run: 199, Loss: 0.9538, val_loss: 0.9389
Run: 200, Loss: 0.9839, val_loss: 0.9730
