63474 labeled and 2044801 unlabeled issues before filtering
32754 labeled and 250599 unlabeled issues after filtering
Run: 1, Loss: 0.9592, val_loss: 0.9662
Run: 40, Loss: 0.9392, val_loss: 0.9490
Run: 41, Loss: 0.9461, val_loss: 0.9547
Run: 42, Loss: 0.9438, val_loss: 0.9531
Run: 43, Loss: 0.9620, val_loss: 0.9659
Run: 44, Loss: 0.9483, val_loss: 0.9518
Run: 45, Loss: 0.9514, val_loss: 0.9569
Run: 46, Loss: 0.9455, val_loss: 0.9561
Run: 47, Loss: 0.9399, val_loss: 0.9597
Run: 48, Loss: 0.9461, val_loss: 0.9526
Run: 49, Loss: 0.9454, val_loss: 0.9594
Run: 50, Loss: 0.9465, val_loss: 0.9621
Run: 51, Loss: 0.9959, val_loss: 0.9981
Run: 52, Loss: 0.9471, val_loss: 0.9524
Run: 53, Loss: 0.9566, val_loss: 0.9573
Run: 54, Loss: 0.9418, val_loss: 0.9560
Run: 55, Loss: 0.9473, val_loss: 0.9523
Run: 56, Loss: 0.9508, val_loss: 0.9561
Run: 57, Loss: 0.9809, val_loss: 0.9801
Run: 58, Loss: 0.9497, val_loss: 0.9522
Run: 59, Loss: 0.9964, val_loss: 0.9981
Run: 60, Loss: 0.9488, val_loss: 0.9516
Run: 61, Loss: 0.9427, val_loss: 0.9538
Run: 62, Loss: 0.9480, val_loss: 0.9485
Run: 63, Loss: 0.9459, val_loss: 0.9543
Run: 64, Loss: 0.9444, val_loss: 0.9572
Run: 65, Loss: 0.9466, val_loss: 0.9541
Run: 66, Loss: 0.9462, val_loss: 0.9504
Run: 67, Loss: 0.9454, val_loss: 0.9509
Run: 68, Loss: 0.9454, val_loss: 0.9512
Run: 69, Loss: 0.9439, val_loss: 0.9462
Run: 70, Loss: 0.9403, val_loss: 0.9500
Run: 71, Loss: 0.9688, val_loss: 0.9653
Run: 72, Loss: 0.9449, val_loss: 0.9507
Run: 73, Loss: 0.9598, val_loss: 0.9631
Run: 74, Loss: 0.9595, val_loss: 0.9622
Run: 75, Loss: 0.9443, val_loss: 0.9527
Run: 76, Loss: 0.9422, val_loss: 0.9478
Run: 77, Loss: 0.9975, val_loss: 0.9990
Run: 78, Loss: 0.9516, val_loss: 0.9498
Run: 79, Loss: 0.9977, val_loss: 0.9969
Run: 80, Loss: 0.9617, val_loss: 0.9598
Run: 81, Loss: 0.9463, val_loss: 0.9523
Run: 82, Loss: 0.9458, val_loss: 0.9463
Run: 83, Loss: 0.9481, val_loss: 0.9476
Run: 84, Loss: 0.9417, val_loss: 0.9492
Run: 85, Loss: 0.9440, val_loss: 0.9533
Run: 86, Loss: 0.9428, val_loss: 0.9495
Run: 87, Loss: 0.9449, val_loss: 0.9501
Run: 88, Loss: 0.9428, val_loss: 0.9493
Run: 89, Loss: 0.9578, val_loss: 0.9639
Run: 90, Loss: 0.9956, val_loss: 0.9950
Run: 91, Loss: 0.9491, val_loss: 0.9574
Run: 92, Loss: 0.9558, val_loss: 0.9561
Run: 93, Loss: 0.9433, val_loss: 0.9541
Run: 94, Loss: 0.9794, val_loss: 0.9782
Run: 95, Loss: 0.9510, val_loss: 0.9578
Run: 96, Loss: 0.9482, val_loss: 0.9606
Run: 97, Loss: 0.9666, val_loss: 0.9680
Run: 98, Loss: 0.9589, val_loss: 0.9606
Run: 99, Loss: 0.9488, val_loss: 0.9522
Run: 100, Loss: 0.9425, val_loss: 0.9453
Run: 101, Loss: 0.9474, val_loss: 0.9503
Run: 102, Loss: 0.9460, val_loss: 0.9522
Run: 103, Loss: 0.9404, val_loss: 0.9533
Run: 104, Loss: 1.0000, val_loss: 0.9971
Run: 105, Loss: 0.9514, val_loss: 0.9546
Run: 106, Loss: 0.9443, val_loss: 0.9493
Run: 107, Loss: 0.9468, val_loss: 0.9508
Run: 108, Loss: 0.9589, val_loss: 0.9628
Run: 109, Loss: 0.9447, val_loss: 0.9546
Run: 110, Loss: 0.9977, val_loss: 0.9995
Run: 111, Loss: 0.9413, val_loss: 0.9507
Run: 112, Loss: 0.9478, val_loss: 0.9519
Run: 113, Loss: 0.9470, val_loss: 0.9546
Run: 114, Loss: 0.9407, val_loss: 0.9481
Run: 115, Loss: 0.9488, val_loss: 0.9539
Run: 116, Loss: 0.9413, val_loss: 0.9508
Run: 117, Loss: 0.9484, val_loss: 0.9567
Run: 118, Loss: 0.9454, val_loss: 0.9581
Run: 119, Loss: 0.9901, val_loss: 0.9910
Run: 120, Loss: 0.9500, val_loss: 0.9598
Run: 121, Loss: 0.9399, val_loss: 0.9502
Run: 122, Loss: 0.9388, val_loss: 0.9514
Run: 123, Loss: 0.9470, val_loss: 0.9551
Run: 124, Loss: 0.9444, val_loss: 0.9548
Run: 125, Loss: 0.9446, val_loss: 0.9524
Run: 126, Loss: 0.9480, val_loss: 0.9547
Run: 127, Loss: 0.9439, val_loss: 0.9565
Run: 128, Loss: 0.9482, val_loss: 0.9581
Run: 129, Loss: 0.9384, val_loss: 0.9495
Run: 130, Loss: 0.9432, val_loss: 0.9552
Run: 131, Loss: 0.9483, val_loss: 0.9589
Run: 132, Loss: 0.9500, val_loss: 0.9605
Run: 133, Loss: 0.9459, val_loss: 0.9566
Run: 134, Loss: 0.9460, val_loss: 0.9563
Run: 135, Loss: 0.9423, val_loss: 0.9527
Run: 136, Loss: 0.9453, val_loss: 0.9561
Run: 137, Loss: 0.9451, val_loss: 0.9540
Run: 138, Loss: 0.9454, val_loss: 0.9539
Run: 139, Loss: 0.9497, val_loss: 0.9558
Run: 140, Loss: 0.9457, val_loss: 0.9541
Run: 141, Loss: 0.9488, val_loss: 0.9550
Run: 142, Loss: 0.9480, val_loss: 0.9609
Run: 143, Loss: 0.9425, val_loss: 0.9520
Run: 144, Loss: 0.9480, val_loss: 0.9531
Run: 145, Loss: 0.9458, val_loss: 0.9527
Run: 146, Loss: 0.9417, val_loss: 0.9492
Run: 147, Loss: 0.9409, val_loss: 0.9523
Run: 148, Loss: 0.9427, val_loss: 0.9492
Run: 149, Loss: 0.9400, val_loss: 0.9492
Run: 150, Loss: 0.9481, val_loss: 0.9567
