63474 labeled and 2044801 unlabeled issues before filtering
23768 labeled and 145730 unlabeled issues after filtering
Run: 1, Loss: 0.9438, val_loss: 0.9586
Run: 85, Loss: 0.9249, val_loss: 0.9309
Run: 86, Loss: 0.9771, val_loss: 0.9832
Run: 87, Loss: 0.9257, val_loss: 0.9300
Run: 88, Loss: 0.9378, val_loss: 0.9453
Run: 89, Loss: 0.9288, val_loss: 0.9380
Run: 90, Loss: 0.9269, val_loss: 0.9305
Run: 91, Loss: 0.9396, val_loss: 0.9449
Run: 92, Loss: 0.9181, val_loss: 0.9320
Run: 93, Loss: 0.9231, val_loss: 0.9268
Run: 94, Loss: 0.9279, val_loss: 0.9392
Run: 95, Loss: 0.9561, val_loss: 0.9646
Run: 96, Loss: 0.9375, val_loss: 0.9373
Run: 97, Loss: 0.9248, val_loss: 0.9323
Run: 98, Loss: 0.9226, val_loss: 0.9342
Run: 99, Loss: 0.9248, val_loss: 0.9359
Run: 100, Loss: 0.9223, val_loss: 0.9342
Run: 101, Loss: 0.9229, val_loss: 0.9319
Run: 102, Loss: 0.9175, val_loss: 0.9253
Run: 103, Loss: 0.9185, val_loss: 0.9247
Run: 104, Loss: 0.9438, val_loss: 0.9534
Run: 105, Loss: 0.9311, val_loss: 0.9352
Run: 106, Loss: 0.9447, val_loss: 0.9491
Run: 107, Loss: 0.9917, val_loss: 1.0041
Run: 108, Loss: 0.9218, val_loss: 0.9303
Run: 109, Loss: 0.9277, val_loss: 0.9345
Run: 110, Loss: 0.9662, val_loss: 0.9738
Run: 111, Loss: 0.9332, val_loss: 0.9413
Run: 112, Loss: 0.9202, val_loss: 0.9325
Run: 113, Loss: 0.9241, val_loss: 0.9351
Run: 114, Loss: 0.9471, val_loss: 0.9572
Run: 115, Loss: 0.9895, val_loss: 1.0032
Run: 116, Loss: 0.9514, val_loss: 0.9593
Run: 117, Loss: 0.9252, val_loss: 0.9336
Run: 118, Loss: 0.9592, val_loss: 0.9620
Run: 119, Loss: 0.9809, val_loss: 0.9806
Run: 120, Loss: 0.9256, val_loss: 0.9404
Run: 121, Loss: 0.9450, val_loss: 0.9585
Run: 122, Loss: 0.9283, val_loss: 0.9360
Run: 123, Loss: 0.9220, val_loss: 0.9310
Run: 124, Loss: 0.9203, val_loss: 0.9270
Run: 125, Loss: 0.9183, val_loss: 0.9232
Run: 126, Loss: 0.9632, val_loss: 0.9653
Run: 127, Loss: 0.9206, val_loss: 0.9295
Run: 128, Loss: 0.9190, val_loss: 0.9293
Run: 129, Loss: 0.9248, val_loss: 0.9333
Run: 130, Loss: 0.9887, val_loss: 0.9992
Run: 131, Loss: 0.9854, val_loss: 0.9904
Run: 132, Loss: 0.9244, val_loss: 0.9387
Run: 133, Loss: 0.9236, val_loss: 0.9342
Run: 134, Loss: 0.9263, val_loss: 0.9383
Run: 135, Loss: 0.9194, val_loss: 0.9330
Run: 136, Loss: 0.9565, val_loss: 0.9584
Run: 137, Loss: 0.9276, val_loss: 0.9348
Run: 138, Loss: 0.9292, val_loss: 0.9401
Run: 139, Loss: 0.9227, val_loss: 0.9334
Run: 140, Loss: 0.9344, val_loss: 0.9383
Run: 141, Loss: 0.9423, val_loss: 0.9420
Run: 142, Loss: 0.9511, val_loss: 0.9571
Run: 143, Loss: 0.9189, val_loss: 0.9233
Run: 144, Loss: 0.9333, val_loss: 0.9386
Run: 145, Loss: 0.9550, val_loss: 0.9532
Run: 146, Loss: 0.9230, val_loss: 0.9341
Run: 147, Loss: 0.9293, val_loss: 0.9360
Run: 148, Loss: 0.9230, val_loss: 0.9231
Run: 149, Loss: 0.9373, val_loss: 0.9412
Run: 150, Loss: 0.9412, val_loss: 0.9440
Run: 151, Loss: 0.9390, val_loss: 0.9458
Run: 152, Loss: 0.9285, val_loss: 0.9419
Run: 153, Loss: 0.9241, val_loss: 0.9284
Run: 154, Loss: 0.9302, val_loss: 0.9421
Run: 155, Loss: 0.9315, val_loss: 0.9321
Run: 156, Loss: 0.9541, val_loss: 0.9551
Run: 157, Loss: 0.9217, val_loss: 0.9298
Run: 158, Loss: 0.9243, val_loss: 0.9260
Run: 159, Loss: 0.9121, val_loss: 0.9269
Run: 160, Loss: 0.9196, val_loss: 0.9294
Run: 161, Loss: 0.9288, val_loss: 0.9290
Run: 162, Loss: 0.9207, val_loss: 0.9280
Run: 163, Loss: 0.9347, val_loss: 0.9451
Run: 164, Loss: 0.9200, val_loss: 0.9272
Run: 165, Loss: 0.9206, val_loss: 0.9324
Run: 166, Loss: 0.9269, val_loss: 0.9336
Run: 167, Loss: 0.9234, val_loss: 0.9387
Run: 168, Loss: 0.9263, val_loss: 0.9336
Run: 169, Loss: 0.9308, val_loss: 0.9462
Run: 170, Loss: 0.9272, val_loss: 0.9382
Run: 171, Loss: 0.9218, val_loss: 0.9268
Run: 172, Loss: 0.9225, val_loss: 0.9302
Run: 173, Loss: 0.9464, val_loss: 0.9475
Run: 174, Loss: 0.9347, val_loss: 0.9473
Run: 175, Loss: 0.9234, val_loss: 0.9291
Run: 176, Loss: 0.9226, val_loss: 0.9352
Run: 177, Loss: 0.9202, val_loss: 0.9357
Run: 178, Loss: 0.9196, val_loss: 0.9303
Run: 179, Loss: 0.9250, val_loss: 0.9292
Run: 180, Loss: 0.9795, val_loss: 0.9870
Run: 181, Loss: 0.9254, val_loss: 0.9354
Run: 182, Loss: 0.9165, val_loss: 0.9244
Run: 183, Loss: 0.9311, val_loss: 0.9386
Run: 184, Loss: 0.9190, val_loss: 0.9286
Run: 185, Loss: 0.9213, val_loss: 0.9276
Run: 186, Loss: 0.9371, val_loss: 0.9496
Run: 187, Loss: 0.9352, val_loss: 0.9452
Run: 188, Loss: 0.9248, val_loss: 0.9291
Run: 189, Loss: 0.9276, val_loss: 0.9315
Run: 190, Loss: 0.9170, val_loss: 0.9250
Run: 191, Loss: 0.9258, val_loss: 0.9366
Run: 192, Loss: 0.9326, val_loss: 0.9447
Run: 193, Loss: 0.9231, val_loss: 0.9298
Run: 194, Loss: 0.9209, val_loss: 0.9353
Run: 195, Loss: 0.9232, val_loss: 0.9362
Run: 196, Loss: 0.9247, val_loss: 0.9348
Run: 197, Loss: 0.9349, val_loss: 0.9364
Run: 198, Loss: 0.9222, val_loss: 0.9359
Run: 199, Loss: 0.9401, val_loss: 0.9384
Run: 200, Loss: 0.9243, val_loss: 0.9268
