63474 labeled and 2044801 unlabeled issues before filtering
23768 labeled and 145730 unlabeled issues after filtering
Run: 1, Loss: 0.9998, val_loss: 1.0051
Run: 48, Loss: 0.9946, val_loss: 0.9979
Run: 49, Loss: 0.9938, val_loss: 0.9993
Run: 50, Loss: 0.9976, val_loss: 1.0005
Run: 51, Loss: 0.9949, val_loss: 1.0014
Run: 52, Loss: 0.9959, val_loss: 1.0030
Run: 53, Loss: 0.9944, val_loss: 1.0004
Run: 54, Loss: 1.0021, val_loss: 1.0104
Run: 55, Loss: 0.9575, val_loss: 0.9458
Run: 56, Loss: 0.9970, val_loss: 1.0044
Run: 57, Loss: 0.9905, val_loss: 0.9976
Run: 58, Loss: 0.9581, val_loss: 0.9531
Run: 59, Loss: 0.9471, val_loss: 0.9353
Run: 60, Loss: 0.9966, val_loss: 1.0039
Run: 61, Loss: 0.9963, val_loss: 1.0036
Run: 62, Loss: 0.9990, val_loss: 1.0042
Run: 63, Loss: 0.9939, val_loss: 0.9995
Run: 64, Loss: 0.9955, val_loss: 1.0023
Run: 65, Loss: 1.0010, val_loss: 1.0061
Run: 66, Loss: 0.9734, val_loss: 0.9816
Run: 67, Loss: 0.9962, val_loss: 1.0005
Run: 68, Loss: 0.9330, val_loss: 0.9253
Run: 69, Loss: 0.9940, val_loss: 0.9996
Run: 70, Loss: 0.9966, val_loss: 1.0039
Run: 71, Loss: 0.9936, val_loss: 0.9989
Run: 72, Loss: 0.9948, val_loss: 1.0012
Run: 73, Loss: 0.9582, val_loss: 0.9489
Run: 74, Loss: 0.9985, val_loss: 1.0062
Run: 75, Loss: 0.9635, val_loss: 0.9580
Run: 76, Loss: 0.9979, val_loss: 0.9985
Run: 77, Loss: 0.9948, val_loss: 1.0012
Run: 78, Loss: 0.9428, val_loss: 0.9374
Run: 79, Loss: 0.9932, val_loss: 0.9982
Run: 80, Loss: 0.9951, val_loss: 0.9988
Run: 81, Loss: 0.9956, val_loss: 0.9995
Run: 82, Loss: 0.9539, val_loss: 0.9456
Run: 83, Loss: 0.9956, val_loss: 1.0025
Run: 84, Loss: 1.0008, val_loss: 1.0036
Run: 85, Loss: 0.9994, val_loss: 1.0034
Run: 86, Loss: 0.9971, val_loss: 1.0003
Run: 87, Loss: 0.9960, val_loss: 0.9987
Run: 88, Loss: 0.9531, val_loss: 0.9519
Run: 89, Loss: 0.9957, val_loss: 0.9984
Run: 90, Loss: 0.9967, val_loss: 0.9982
Run: 91, Loss: 0.9942, val_loss: 1.0000
Run: 92, Loss: 0.9993, val_loss: 1.0071
Run: 93, Loss: 0.9954, val_loss: 1.0021
Run: 94, Loss: 0.9482, val_loss: 0.9471
Run: 95, Loss: 0.9983, val_loss: 1.0004
Run: 96, Loss: 0.9961, val_loss: 0.9989
Run: 97, Loss: 0.9995, val_loss: 1.0020
Run: 98, Loss: 0.9934, val_loss: 0.9984
Run: 99, Loss: 0.9580, val_loss: 0.9660
Run: 100, Loss: 0.9981, val_loss: 1.0017
Run: 101, Loss: 0.9939, val_loss: 0.9994
Run: 102, Loss: 0.9948, val_loss: 0.9983
Run: 103, Loss: 0.9958, val_loss: 1.0029
Run: 104, Loss: 0.9956, val_loss: 1.0024
Run: 105, Loss: 0.9444, val_loss: 0.9395
Run: 106, Loss: 0.9537, val_loss: 0.9434
Run: 107, Loss: 0.9993, val_loss: 1.0032
Run: 108, Loss: 0.9742, val_loss: 0.9697
Run: 109, Loss: 0.9977, val_loss: 0.9983
Run: 110, Loss: 0.9959, val_loss: 1.0032
Run: 111, Loss: 0.9972, val_loss: 1.0019
Run: 112, Loss: 0.9960, val_loss: 0.9987
Run: 113, Loss: 0.9938, val_loss: 0.9992
Run: 114, Loss: 1.0031, val_loss: 1.0116
Run: 115, Loss: 0.9982, val_loss: 0.9983
Run: 116, Loss: 0.9964, val_loss: 1.0037
Run: 117, Loss: 0.9965, val_loss: 1.0039
Run: 118, Loss: 0.9950, val_loss: 0.9985
Run: 119, Loss: 0.9954, val_loss: 1.0022
Run: 120, Loss: 0.9950, val_loss: 1.0016
Run: 121, Loss: 0.9984, val_loss: 1.0020
Run: 122, Loss: 0.9973, val_loss: 1.0019
Run: 123, Loss: 1.0004, val_loss: 1.0084
Run: 124, Loss: 0.9877, val_loss: 0.9883
Run: 125, Loss: 0.9948, val_loss: 1.0012
Run: 126, Loss: 0.9518, val_loss: 0.9439
Run: 127, Loss: 0.9478, val_loss: 0.9439
Run: 128, Loss: 0.9898, val_loss: 0.9929
Run: 129, Loss: 0.9983, val_loss: 0.9984
Run: 130, Loss: 0.9952, val_loss: 0.9989
Run: 131, Loss: 0.9969, val_loss: 1.0043
Run: 132, Loss: 0.9925, val_loss: 0.9922
Run: 133, Loss: 0.9962, val_loss: 1.0035
Run: 134, Loss: 0.9952, val_loss: 0.9988
Run: 135, Loss: 0.9947, val_loss: 0.9981
Run: 136, Loss: 0.9954, val_loss: 0.9979
Run: 137, Loss: 0.9692, val_loss: 0.9712
Run: 138, Loss: 1.0035, val_loss: 1.0053
Run: 139, Loss: 0.9394, val_loss: 0.9260
Run: 140, Loss: 0.9985, val_loss: 1.0062
Run: 141, Loss: 0.9973, val_loss: 1.0006
Run: 142, Loss: 0.9962, val_loss: 1.0034
Run: 143, Loss: 0.9955, val_loss: 1.0023
Run: 144, Loss: 0.9972, val_loss: 1.0047
Run: 145, Loss: 0.9963, val_loss: 1.0036
Run: 146, Loss: 0.9503, val_loss: 0.9460
Run: 147, Loss: 0.9949, val_loss: 1.0017
Run: 148, Loss: 0.9456, val_loss: 0.9499
Run: 149, Loss: 0.9963, val_loss: 1.0036
Run: 150, Loss: 0.9958, val_loss: 1.0023
Run: 151, Loss: 0.9559, val_loss: 0.9472
Run: 152, Loss: 0.9656, val_loss: 0.9600
Run: 153, Loss: 0.9903, val_loss: 0.9957
Run: 154, Loss: 0.9413, val_loss: 0.9382
Run: 155, Loss: 0.9942, val_loss: 1.0001
Run: 156, Loss: 0.9913, val_loss: 0.9928
Run: 157, Loss: 1.0007, val_loss: 1.0034
Run: 158, Loss: 0.9963, val_loss: 1.0035
Run: 159, Loss: 1.0028, val_loss: 1.0081
Run: 160, Loss: 0.9953, val_loss: 1.0020
Run: 161, Loss: 0.9946, val_loss: 0.9979
Run: 162, Loss: 0.9947, val_loss: 1.0010
Run: 163, Loss: 0.9481, val_loss: 0.9471
Run: 164, Loss: 0.9991, val_loss: 1.0043
Run: 165, Loss: 0.9568, val_loss: 0.9553
Run: 166, Loss: 0.9944, val_loss: 1.0004
Run: 167, Loss: 0.9990, val_loss: 1.0067
Run: 168, Loss: 0.9543, val_loss: 0.9555
Run: 169, Loss: 0.9529, val_loss: 0.9519
Run: 170, Loss: 0.9962, val_loss: 0.9986
Run: 171, Loss: 0.9996, val_loss: 1.0074
Run: 172, Loss: 0.9893, val_loss: 0.9976
Run: 173, Loss: 0.9947, val_loss: 1.0010
Run: 174, Loss: 1.0069, val_loss: 1.0144
Run: 175, Loss: 0.9941, val_loss: 0.9998
Run: 176, Loss: 0.9960, val_loss: 1.0032
Run: 177, Loss: 0.9963, val_loss: 1.0035
Run: 178, Loss: 0.9947, val_loss: 1.0010
Run: 179, Loss: 0.9940, val_loss: 0.9996
Run: 180, Loss: 0.9956, val_loss: 1.0025
Run: 181, Loss: 0.9980, val_loss: 1.0017
Run: 182, Loss: 0.9958, val_loss: 1.0027
Run: 183, Loss: 0.9891, val_loss: 0.9930
Run: 184, Loss: 0.9956, val_loss: 1.0025
Run: 185, Loss: 0.9966, val_loss: 1.0040
Run: 186, Loss: 0.9527, val_loss: 0.9420
Run: 187, Loss: 0.9646, val_loss: 0.9621
Run: 188, Loss: 0.9955, val_loss: 1.0023
Run: 189, Loss: 1.0007, val_loss: 1.0060
Run: 190, Loss: 0.9969, val_loss: 1.0000
Run: 191, Loss: 0.9943, val_loss: 1.0002
Run: 192, Loss: 0.9493, val_loss: 0.9433
Run: 193, Loss: 0.9955, val_loss: 1.0024
Run: 194, Loss: 0.9975, val_loss: 0.9993
Run: 195, Loss: 0.9954, val_loss: 1.0022
Run: 196, Loss: 0.9996, val_loss: 1.0036
Run: 197, Loss: 0.9947, val_loss: 1.0010
Run: 198, Loss: 0.9963, val_loss: 1.0024
Run: 199, Loss: 0.9980, val_loss: 1.0030
Run: 200, Loss: 0.9958, val_loss: 0.9998
