63474 labeled and 2044801 unlabeled issues before filtering
32754 labeled and 250599 unlabeled issues after filtering
Run: 1, Loss: 0.9968, val_loss: 1.0020
Run: 148, Loss: 0.9971, val_loss: 1.0021
Run: 149, Loss: 0.9389, val_loss: 0.9500
Run: 150, Loss: 0.9942, val_loss: 1.0019
Run: 151, Loss: 0.9199, val_loss: 0.9289
Run: 152, Loss: 0.9953, val_loss: 1.0026
Run: 153, Loss: 0.9264, val_loss: 0.9293
Run: 154, Loss: 0.9944, val_loss: 1.0020
Run: 155, Loss: 0.9411, val_loss: 0.9443
Run: 156, Loss: 0.9976, val_loss: 1.0044
Run: 157, Loss: 0.9946, val_loss: 1.0021
Run: 158, Loss: 0.9247, val_loss: 0.9368
Run: 159, Loss: 0.9958, val_loss: 1.0030
Run: 160, Loss: 0.9954, val_loss: 1.0027
Run: 161, Loss: 0.9969, val_loss: 1.0020
Run: 162, Loss: 0.9944, val_loss: 1.0020
Run: 163, Loss: 0.9943, val_loss: 1.0020
Run: 164, Loss: 0.9978, val_loss: 1.0045
Run: 165, Loss: 0.9225, val_loss: 0.9341
Run: 166, Loss: 0.9943, val_loss: 1.0019
Run: 167, Loss: 1.0066, val_loss: 1.0108
Run: 168, Loss: 0.9781, val_loss: 0.9848
Run: 169, Loss: 0.9965, val_loss: 1.0035
Run: 170, Loss: 0.9912, val_loss: 0.9966
Run: 171, Loss: 0.9944, val_loss: 1.0020
Run: 172, Loss: 0.9638, val_loss: 0.9705
Run: 173, Loss: 0.9935, val_loss: 1.0017
Run: 174, Loss: 0.9937, val_loss: 1.0016
Run: 175, Loss: 0.9946, val_loss: 1.0021
Run: 176, Loss: 0.9613, val_loss: 0.9528
Run: 177, Loss: 0.9938, val_loss: 1.0018
Run: 178, Loss: 0.9981, val_loss: 1.0019
Run: 179, Loss: 0.9915, val_loss: 0.9977
Run: 180, Loss: 0.9948, val_loss: 1.0023
Run: 181, Loss: 0.9937, val_loss: 1.0016
Run: 182, Loss: 0.9956, val_loss: 1.0029
Run: 183, Loss: 0.9965, val_loss: 1.0018
Run: 184, Loss: 0.9967, val_loss: 1.0018
Run: 185, Loss: 0.9977, val_loss: 1.0045
Run: 186, Loss: 0.9963, val_loss: 1.0034
Run: 187, Loss: 0.9981, val_loss: 1.0048
Run: 188, Loss: 0.9816, val_loss: 0.9834
Run: 189, Loss: 0.9917, val_loss: 0.9981
Run: 190, Loss: 0.9946, val_loss: 1.0021
Run: 191, Loss: 0.9981, val_loss: 1.0017
Run: 192, Loss: 0.9970, val_loss: 1.0039
Run: 193, Loss: 0.9963, val_loss: 1.0016
Run: 194, Loss: 0.9947, val_loss: 1.0022
Run: 195, Loss: 0.9970, val_loss: 1.0039
Run: 196, Loss: 0.9609, val_loss: 0.9648
Run: 197, Loss: 0.9957, val_loss: 1.0039
Run: 198, Loss: 0.9938, val_loss: 1.0016
Run: 199, Loss: 0.9955, val_loss: 1.0028
Run: 200, Loss: 0.9943, val_loss: 1.0019
