63474 labeled and 2044801 unlabeled issues before filtering
41686 labeled and 374039 unlabeled issues after filtering
Run: 1, Loss: 0.9475, val_loss: 0.9455
Run: 102, Loss: 0.9287, val_loss: 0.9320
Run: 103, Loss: 0.9512, val_loss: 0.9491
Run: 104, Loss: 0.9285, val_loss: 0.9299
Run: 105, Loss: 0.9264, val_loss: 0.9289
Run: 106, Loss: 0.9439, val_loss: 0.9418
Run: 107, Loss: 0.9910, val_loss: 0.9945
Run: 108, Loss: 0.9893, val_loss: 0.9900
Run: 109, Loss: 0.9297, val_loss: 0.9267
Run: 110, Loss: 0.9242, val_loss: 0.9282
Run: 111, Loss: 0.9363, val_loss: 0.9357
Run: 112, Loss: 0.9257, val_loss: 0.9270
Run: 113, Loss: 0.9313, val_loss: 0.9330
Run: 114, Loss: 0.9874, val_loss: 0.9870
Run: 115, Loss: 0.9304, val_loss: 0.9276
Run: 116, Loss: 0.9449, val_loss: 0.9386
Run: 117, Loss: 0.9315, val_loss: 0.9296
Run: 118, Loss: 0.9384, val_loss: 0.9362
Run: 119, Loss: 0.9289, val_loss: 0.9309
Run: 120, Loss: 0.9281, val_loss: 0.9316
Run: 121, Loss: 0.9800, val_loss: 0.9753
Run: 122, Loss: 0.9309, val_loss: 0.9247
Run: 123, Loss: 0.9287, val_loss: 0.9279
Run: 124, Loss: 0.9316, val_loss: 0.9306
Run: 125, Loss: 0.9327, val_loss: 0.9298
Run: 126, Loss: 0.9361, val_loss: 0.9403
Run: 127, Loss: 0.9248, val_loss: 0.9278
Run: 128, Loss: 0.9565, val_loss: 0.9489
Run: 129, Loss: 0.9501, val_loss: 0.9432
Run: 130, Loss: 0.9276, val_loss: 0.9307
Run: 131, Loss: 0.9348, val_loss: 0.9317
Run: 132, Loss: 0.9525, val_loss: 0.9525
Run: 133, Loss: 0.9261, val_loss: 0.9222
Run: 134, Loss: 0.9270, val_loss: 0.9321
Run: 135, Loss: 0.9288, val_loss: 0.9269
Run: 136, Loss: 0.9260, val_loss: 0.9266
Run: 137, Loss: 0.9394, val_loss: 0.9388
Run: 138, Loss: 0.9275, val_loss: 0.9260
Run: 139, Loss: 0.9308, val_loss: 0.9322
Run: 140, Loss: 0.9357, val_loss: 0.9274
Run: 141, Loss: 0.9315, val_loss: 0.9278
Run: 142, Loss: 0.9527, val_loss: 0.9526
Run: 143, Loss: 0.9263, val_loss: 0.9249
Run: 144, Loss: 0.9282, val_loss: 0.9309
Run: 145, Loss: 0.9270, val_loss: 0.9313
Run: 146, Loss: 0.9411, val_loss: 0.9345
Run: 147, Loss: 0.9286, val_loss: 0.9262
Run: 148, Loss: 0.9430, val_loss: 0.9358
Run: 149, Loss: 0.9309, val_loss: 0.9278
Run: 150, Loss: 0.9317, val_loss: 0.9268
Run: 151, Loss: 0.9345, val_loss: 0.9297
Run: 152, Loss: 0.9472, val_loss: 0.9395
Run: 153, Loss: 0.9326, val_loss: 0.9244
Run: 154, Loss: 0.9248, val_loss: 0.9219
Run: 155, Loss: 0.9304, val_loss: 0.9335
Run: 156, Loss: 0.9368, val_loss: 0.9336
Run: 157, Loss: 0.9301, val_loss: 0.9250
Run: 158, Loss: 0.9261, val_loss: 0.9217
Run: 159, Loss: 0.9414, val_loss: 0.9369
Run: 160, Loss: 0.9338, val_loss: 0.9307
Run: 161, Loss: 0.9342, val_loss: 0.9331
Run: 162, Loss: 0.9336, val_loss: 0.9324
Run: 163, Loss: 0.9398, val_loss: 0.9374
Run: 164, Loss: 0.9291, val_loss: 0.9261
Run: 165, Loss: 0.9378, val_loss: 0.9328
Run: 166, Loss: 0.9378, val_loss: 0.9345
Run: 167, Loss: 0.9370, val_loss: 0.9333
Run: 168, Loss: 0.9333, val_loss: 0.9380
Run: 169, Loss: 0.9260, val_loss: 0.9195
Run: 170, Loss: 0.9279, val_loss: 0.9249
Run: 171, Loss: 0.9410, val_loss: 0.9361
Run: 172, Loss: 0.9483, val_loss: 0.9483
Run: 173, Loss: 0.9390, val_loss: 0.9363
Run: 174, Loss: 0.9352, val_loss: 0.9345
Run: 175, Loss: 0.9308, val_loss: 0.9296
Run: 176, Loss: 0.9295, val_loss: 0.9291
Run: 177, Loss: 0.9234, val_loss: 0.9262
Run: 178, Loss: 0.9388, val_loss: 0.9419
Run: 179, Loss: 0.9282, val_loss: 0.9259
Run: 180, Loss: 0.9367, val_loss: 0.9393
Run: 181, Loss: 0.9341, val_loss: 0.9299
Run: 182, Loss: 0.9233, val_loss: 0.9230
Run: 183, Loss: 0.9825, val_loss: 0.9823
Run: 184, Loss: 0.9323, val_loss: 0.9283
Run: 185, Loss: 0.9489, val_loss: 0.9446
Run: 186, Loss: 0.9406, val_loss: 0.9417
Run: 187, Loss: 0.9330, val_loss: 0.9318
Run: 188, Loss: 0.9425, val_loss: 0.9407
Run: 189, Loss: 0.9795, val_loss: 0.9763
Run: 190, Loss: 0.9358, val_loss: 0.9296
Run: 191, Loss: 0.9297, val_loss: 0.9335
Run: 192, Loss: 0.9334, val_loss: 0.9342
Run: 193, Loss: 0.9317, val_loss: 0.9250
Run: 194, Loss: 0.9243, val_loss: 0.9266
Run: 195, Loss: 0.9269, val_loss: 0.9241
Run: 196, Loss: 0.9448, val_loss: 0.9388
Run: 197, Loss: 0.9410, val_loss: 0.9351
Run: 198, Loss: 0.9365, val_loss: 0.9368
Run: 199, Loss: 0.9328, val_loss: 0.9366
Run: 200, Loss: 0.9280, val_loss: 0.9275
