63474 labeled and 2044801 unlabeled issues before filtering
32754 labeled and 250599 unlabeled issues after filtering
Run: 1, Loss: 0.9395, val_loss: 0.9457
Run: 164, Loss: 0.9296, val_loss: 0.9345
Run: 165, Loss: 0.9379, val_loss: 0.9394
Run: 166, Loss: 0.9328, val_loss: 0.9443
Run: 167, Loss: 0.9173, val_loss: 0.9234
Run: 168, Loss: 0.9268, val_loss: 0.9326
Run: 169, Loss: 0.9232, val_loss: 0.9310
Run: 170, Loss: 0.9347, val_loss: 0.9315
Run: 171, Loss: 0.9296, val_loss: 0.9310
Run: 172, Loss: 0.9357, val_loss: 0.9425
Run: 173, Loss: 0.9317, val_loss: 0.9321
Run: 174, Loss: 0.9269, val_loss: 0.9289
Run: 175, Loss: 0.9192, val_loss: 0.9257
Run: 176, Loss: 0.9264, val_loss: 0.9291
Run: 177, Loss: 0.9420, val_loss: 0.9521
Run: 178, Loss: 0.9222, val_loss: 0.9290
Run: 179, Loss: 0.9233, val_loss: 0.9270
Run: 180, Loss: 0.9239, val_loss: 0.9288
Run: 181, Loss: 0.9414, val_loss: 0.9379
Run: 182, Loss: 0.9373, val_loss: 0.9351
Run: 183, Loss: 0.9313, val_loss: 0.9404
Run: 184, Loss: 0.9210, val_loss: 0.9300
Run: 185, Loss: 0.9238, val_loss: 0.9304
Run: 186, Loss: 0.9287, val_loss: 0.9371
Run: 187, Loss: 0.9234, val_loss: 0.9319
Run: 188, Loss: 0.9316, val_loss: 0.9380
Run: 189, Loss: 0.9324, val_loss: 0.9483
Run: 190, Loss: 0.9245, val_loss: 0.9272
Run: 191, Loss: 0.9114, val_loss: 0.9274
Run: 192, Loss: 0.9258, val_loss: 0.9360
Run: 193, Loss: 0.9323, val_loss: 0.9376
Run: 194, Loss: 0.9291, val_loss: 0.9352
Run: 195, Loss: 0.9307, val_loss: 0.9370
Run: 196, Loss: 0.9566, val_loss: 0.9618
Run: 197, Loss: 0.9180, val_loss: 0.9315
Run: 198, Loss: 0.9329, val_loss: 0.9316
Run: 199, Loss: 0.9517, val_loss: 0.9517
Run: 200, Loss: 0.9269, val_loss: 0.9289
