63474 labeled and 2044801 unlabeled issues before filtering
32598 labeled and 313850 unlabeled issues after filtering
Run: 1, Loss: 0.9955, val_loss: 0.9959
Run: 114, Loss: 0.9954, val_loss: 0.9952
Run: 115, Loss: 0.9957, val_loss: 0.9966
Run: 116, Loss: 0.9440, val_loss: 0.9337
Run: 117, Loss: 0.9955, val_loss: 0.9962
Run: 118, Loss: 0.9955, val_loss: 0.9960
Run: 119, Loss: 0.9955, val_loss: 0.9961
Run: 120, Loss: 0.9767, val_loss: 0.9708
Run: 121, Loss: 0.9956, val_loss: 0.9964
Run: 122, Loss: 0.9955, val_loss: 0.9962
Run: 123, Loss: 0.9515, val_loss: 0.9403
Run: 124, Loss: 0.9958, val_loss: 0.9969
Run: 125, Loss: 0.9955, val_loss: 0.9958
Run: 126, Loss: 0.9954, val_loss: 0.9952
Run: 127, Loss: 0.9954, val_loss: 0.9954
Run: 128, Loss: 0.9386, val_loss: 0.9329
Run: 129, Loss: 0.9960, val_loss: 0.9949
Run: 130, Loss: 0.9955, val_loss: 0.9949
Run: 131, Loss: 0.9955, val_loss: 0.9958
Run: 132, Loss: 0.9654, val_loss: 0.9531
Run: 133, Loss: 0.9489, val_loss: 0.9278
Run: 134, Loss: 0.9955, val_loss: 0.9958
Run: 135, Loss: 0.9961, val_loss: 0.9947
Run: 136, Loss: 0.9955, val_loss: 0.9947
Run: 137, Loss: 0.9962, val_loss: 0.9976
Run: 138, Loss: 0.9960, val_loss: 0.9973
Run: 139, Loss: 0.9958, val_loss: 0.9969
Run: 140, Loss: 0.9634, val_loss: 0.9628
Run: 141, Loss: 0.9291, val_loss: 0.9268
Run: 142, Loss: 0.9954, val_loss: 0.9953
Run: 143, Loss: 0.9877, val_loss: 0.9863
Run: 144, Loss: 0.9954, val_loss: 0.9956
Run: 145, Loss: 0.9965, val_loss: 0.9954
Run: 146, Loss: 0.9362, val_loss: 0.9202
Run: 147, Loss: 0.9317, val_loss: 0.9251
Run: 148, Loss: 0.9280, val_loss: 0.9169
Run: 149, Loss: 0.9333, val_loss: 0.9268
Run: 150, Loss: 0.9422, val_loss: 0.9364
Run: 151, Loss: 0.9354, val_loss: 0.9261
Run: 152, Loss: 0.9414, val_loss: 0.9215
Run: 153, Loss: 0.9367, val_loss: 0.9250
Run: 154, Loss: 0.9395, val_loss: 0.9401
Run: 155, Loss: 0.9454, val_loss: 0.9323
Run: 156, Loss: 0.9306, val_loss: 0.9223
Run: 157, Loss: 0.9386, val_loss: 0.9331
Run: 158, Loss: 0.9276, val_loss: 0.9168
Run: 159, Loss: 0.9326, val_loss: 0.9216
Run: 160, Loss: 0.9258, val_loss: 0.9260
Run: 161, Loss: 0.9305, val_loss: 0.9207
Run: 162, Loss: 0.9406, val_loss: 0.9238
Run: 163, Loss: 0.9955, val_loss: 0.9960
Run: 164, Loss: 0.9963, val_loss: 0.9978
Run: 165, Loss: 0.9430, val_loss: 0.9462
Run: 166, Loss: 0.9574, val_loss: 0.9561
Run: 167, Loss: 0.9954, val_loss: 0.9956
Run: 168, Loss: 0.9680, val_loss: 0.9639
Run: 169, Loss: 0.9955, val_loss: 0.9961
Run: 170, Loss: 0.9842, val_loss: 0.9783
Run: 171, Loss: 0.9965, val_loss: 0.9954
Run: 172, Loss: 0.9998, val_loss: 0.9989
Run: 173, Loss: 0.9956, val_loss: 0.9965
Run: 174, Loss: 0.9500, val_loss: 0.9402
Run: 175, Loss: 0.9463, val_loss: 0.9369
Run: 176, Loss: 0.9501, val_loss: 0.9558
Run: 177, Loss: 0.9251, val_loss: 0.9201
Run: 178, Loss: 0.9314, val_loss: 0.9259
Run: 179, Loss: 0.9966, val_loss: 0.9956
Run: 180, Loss: 0.9966, val_loss: 0.9956
Run: 181, Loss: 0.9395, val_loss: 0.9251
Run: 182, Loss: 0.9659, val_loss: 0.9689
Run: 183, Loss: 0.9957, val_loss: 0.9927
Run: 184, Loss: 0.9955, val_loss: 0.9950
Run: 185, Loss: 0.9962, val_loss: 0.9990
Run: 186, Loss: 0.9385, val_loss: 0.9276
Run: 187, Loss: 0.9968, val_loss: 0.9961
Run: 188, Loss: 0.9446, val_loss: 0.9418
Run: 189, Loss: 0.9954, val_loss: 0.9951
Run: 190, Loss: 0.9955, val_loss: 0.9948
Run: 191, Loss: 0.9954, val_loss: 0.9951
Run: 192, Loss: 0.9428, val_loss: 0.9294
Run: 193, Loss: 1.0392, val_loss: 1.0393
Run: 194, Loss: 0.9441, val_loss: 0.9388
Run: 195, Loss: 0.9349, val_loss: 0.9255
Run: 196, Loss: 0.9299, val_loss: 0.9247
Run: 197, Loss: 0.9957, val_loss: 0.9965
Run: 198, Loss: 0.9954, val_loss: 0.9953
Run: 199, Loss: 0.9954, val_loss: 0.9955
Run: 200, Loss: 0.9514, val_loss: 0.9493
