63474 labeled and 2044801 unlabeled issues before filtering
16945 labeled and 118635 unlabeled issues after filtering
Run: 1, Loss: 0.9422, val_loss: 0.9536
Run: 134, Loss: 0.9451, val_loss: 0.9548
Run: 135, Loss: 0.9952, val_loss: 0.9983
Run: 136, Loss: 0.9722, val_loss: 0.9775
Run: 137, Loss: 0.9544, val_loss: 0.9604
Run: 138, Loss: 0.9385, val_loss: 0.9612
Run: 139, Loss: 0.9846, val_loss: 0.9777
Run: 140, Loss: 0.9514, val_loss: 0.9566
Run: 141, Loss: 0.9855, val_loss: 0.9910
Run: 142, Loss: 0.9380, val_loss: 0.9589
Run: 143, Loss: 0.9898, val_loss: 1.0012
Run: 144, Loss: 0.9689, val_loss: 0.9873
Run: 145, Loss: 0.9527, val_loss: 0.9566
Run: 146, Loss: 0.9439, val_loss: 0.9439
Run: 147, Loss: 0.9498, val_loss: 0.9474
Run: 148, Loss: 0.9435, val_loss: 0.9566
Run: 149, Loss: 0.9503, val_loss: 0.9497
Run: 150, Loss: 0.9593, val_loss: 0.9562
