63474 labeled and 2044801 unlabeled issues before filtering
44499 labeled and 1289006 unlabeled issues after filtering
Run: 1, Loss: 0.9569, val_loss: 0.9498
Run: 99, Loss: 0.9438, val_loss: 0.9315
Run: 100, Loss: 0.9611, val_loss: 0.9455
Run: 101, Loss: 0.9380, val_loss: 0.9338
Run: 102, Loss: 0.9442, val_loss: 0.9358
Run: 103, Loss: 0.9484, val_loss: 0.9402
Run: 104, Loss: 0.9458, val_loss: 0.9376
Run: 105, Loss: 0.9448, val_loss: 0.9307
Run: 106, Loss: 0.9512, val_loss: 0.9424
Run: 107, Loss: 0.9472, val_loss: 0.9424
Run: 108, Loss: 0.9432, val_loss: 0.9297
Run: 109, Loss: 0.9435, val_loss: 0.9404
Run: 110, Loss: 0.9415, val_loss: 0.9327
Run: 111, Loss: 0.9545, val_loss: 0.9442
Run: 112, Loss: 0.9589, val_loss: 0.9474
Run: 113, Loss: 0.9998, val_loss: 0.9993
Run: 114, Loss: 0.9434, val_loss: 0.9334
Run: 115, Loss: 0.9476, val_loss: 0.9436
Run: 116, Loss: 0.9567, val_loss: 0.9553
Run: 117, Loss: 0.9503, val_loss: 0.9350
Run: 118, Loss: 0.9969, val_loss: 0.9989
Run: 119, Loss: 0.9465, val_loss: 0.9355
Run: 120, Loss: 0.9559, val_loss: 0.9422
Run: 121, Loss: 0.9510, val_loss: 0.9388
Run: 122, Loss: 0.9386, val_loss: 0.9335
Run: 123, Loss: 0.9952, val_loss: 0.9963
Run: 124, Loss: 0.9486, val_loss: 0.9387
Run: 125, Loss: 0.9410, val_loss: 0.9323
Run: 126, Loss: 0.9449, val_loss: 0.9372
Run: 127, Loss: 0.9494, val_loss: 0.9429
Run: 128, Loss: 0.9988, val_loss: 0.9998
Run: 129, Loss: 0.9506, val_loss: 0.9406
Run: 130, Loss: 0.9447, val_loss: 0.9342
Run: 131, Loss: 0.9677, val_loss: 0.9565
Run: 132, Loss: 0.9965, val_loss: 0.9916
Run: 133, Loss: 0.9547, val_loss: 0.9483
Run: 134, Loss: 0.9446, val_loss: 0.9342
Run: 135, Loss: 0.9489, val_loss: 0.9370
Run: 136, Loss: 0.9417, val_loss: 0.9336
Run: 137, Loss: 0.9929, val_loss: 0.9937
Run: 138, Loss: 0.9418, val_loss: 0.9325
Run: 139, Loss: 0.9394, val_loss: 0.9323
Run: 140, Loss: 0.9410, val_loss: 0.9323
Run: 141, Loss: 0.9467, val_loss: 0.9350
Run: 142, Loss: 0.9441, val_loss: 0.9394
Run: 143, Loss: 0.9988, val_loss: 0.9985
Run: 144, Loss: 0.9437, val_loss: 0.9390
Run: 145, Loss: 0.9561, val_loss: 0.9433
Run: 146, Loss: 0.9404, val_loss: 0.9348
Run: 147, Loss: 0.9397, val_loss: 0.9346
Run: 148, Loss: 0.9387, val_loss: 0.9334
Run: 149, Loss: 0.9437, val_loss: 0.9368
Run: 150, Loss: 0.9449, val_loss: 0.9341
Run: 151, Loss: 0.9437, val_loss: 0.9358
Run: 152, Loss: 0.9453, val_loss: 0.9298
Run: 153, Loss: 0.9439, val_loss: 0.9345
Run: 154, Loss: 0.9418, val_loss: 0.9371
Run: 155, Loss: 0.9538, val_loss: 0.9389
Run: 156, Loss: 0.9458, val_loss: 0.9360
Run: 157, Loss: 0.9404, val_loss: 0.9331
Run: 158, Loss: 0.9436, val_loss: 0.9332
Run: 159, Loss: 0.9476, val_loss: 0.9417
Run: 160, Loss: 0.9433, val_loss: 0.9317
Run: 161, Loss: 0.9424, val_loss: 0.9330
Run: 162, Loss: 0.9979, val_loss: 1.0004
Run: 163, Loss: 0.9463, val_loss: 0.9344
Run: 164, Loss: 0.9615, val_loss: 0.9561
Run: 165, Loss: 0.9422, val_loss: 0.9359
Run: 166, Loss: 0.9445, val_loss: 0.9410
Run: 167, Loss: 0.9397, val_loss: 0.9275
Run: 168, Loss: 0.9427, val_loss: 0.9338
Run: 169, Loss: 0.9885, val_loss: 0.9847
Run: 170, Loss: 0.9959, val_loss: 0.9970
Run: 171, Loss: 0.9421, val_loss: 0.9388
Run: 172, Loss: 0.9453, val_loss: 0.9437
Run: 173, Loss: 0.9400, val_loss: 0.9359
Run: 174, Loss: 0.9432, val_loss: 0.9340
Run: 175, Loss: 0.9514, val_loss: 0.9481
Run: 176, Loss: 0.9991, val_loss: 0.9977
Run: 177, Loss: 0.9417, val_loss: 0.9333
Run: 178, Loss: 0.9418, val_loss: 0.9302
Run: 179, Loss: 0.9459, val_loss: 0.9291
Run: 180, Loss: 0.9440, val_loss: 0.9351
Run: 181, Loss: 0.9538, val_loss: 0.9483
Run: 182, Loss: 0.9503, val_loss: 0.9363
Run: 183, Loss: 1.0023, val_loss: 0.9983
Run: 184, Loss: 0.9427, val_loss: 0.9327
Run: 185, Loss: 0.9440, val_loss: 0.9333
Run: 186, Loss: 0.9420, val_loss: 0.9349
Run: 187, Loss: 0.9546, val_loss: 0.9516
Run: 188, Loss: 0.9465, val_loss: 0.9360
Run: 189, Loss: 0.9551, val_loss: 0.9470
Run: 190, Loss: 0.9971, val_loss: 1.0003
Run: 191, Loss: 0.9382, val_loss: 0.9312
Run: 192, Loss: 0.9410, val_loss: 0.9347
Run: 193, Loss: 0.9472, val_loss: 0.9362
Run: 194, Loss: 0.9433, val_loss: 0.9334
Run: 195, Loss: 0.9628, val_loss: 0.9522
Run: 196, Loss: 0.9441, val_loss: 0.9294
Run: 197, Loss: 0.9365, val_loss: 0.9374
Run: 198, Loss: 0.9977, val_loss: 0.9977
Run: 199, Loss: 0.9532, val_loss: 0.9449
Run: 200, Loss: 0.9432, val_loss: 0.9361
