63474 labeled and 2044801 unlabeled issues before filtering
32598 labeled and 313850 unlabeled issues after filtering
Run: 1, Loss: 0.9659, val_loss: 0.9592
Run: 46, Loss: 0.9457, val_loss: 0.9398
Run: 47, Loss: 0.9454, val_loss: 0.9422
Run: 48, Loss: 0.9537, val_loss: 0.9409
Run: 49, Loss: 0.9938, val_loss: 0.9982
Run: 50, Loss: 0.9458, val_loss: 0.9453
Run: 51, Loss: 0.9500, val_loss: 0.9515
Run: 52, Loss: 0.9565, val_loss: 0.9441
Run: 53, Loss: 0.9525, val_loss: 0.9470
Run: 54, Loss: 0.9955, val_loss: 0.9933
Run: 55, Loss: 0.9508, val_loss: 0.9454
Run: 56, Loss: 0.9542, val_loss: 0.9548
Run: 57, Loss: 0.9958, val_loss: 0.9949
Run: 58, Loss: 0.9469, val_loss: 0.9498
Run: 59, Loss: 0.9597, val_loss: 0.9566
Run: 60, Loss: 0.9978, val_loss: 0.9981
Run: 61, Loss: 0.9505, val_loss: 0.9492
Run: 62, Loss: 0.9537, val_loss: 0.9522
Run: 63, Loss: 0.9512, val_loss: 0.9442
Run: 64, Loss: 0.9475, val_loss: 0.9482
Run: 65, Loss: 0.9915, val_loss: 0.9989
Run: 66, Loss: 0.9460, val_loss: 0.9403
Run: 67, Loss: 0.9934, val_loss: 0.9960
Run: 68, Loss: 0.9451, val_loss: 0.9378
Run: 69, Loss: 0.9480, val_loss: 0.9469
Run: 70, Loss: 0.9778, val_loss: 0.9704
Run: 71, Loss: 0.9890, val_loss: 0.9894
Run: 72, Loss: 0.9834, val_loss: 0.9771
Run: 73, Loss: 0.9506, val_loss: 0.9465
Run: 74, Loss: 0.9547, val_loss: 0.9493
Run: 75, Loss: 0.9523, val_loss: 0.9545
Run: 76, Loss: 0.9933, val_loss: 0.9821
Run: 77, Loss: 0.9608, val_loss: 0.9443
Run: 78, Loss: 0.9613, val_loss: 0.9616
Run: 79, Loss: 0.9937, val_loss: 0.9949
Run: 80, Loss: 0.9821, val_loss: 0.9721
Run: 81, Loss: 0.9879, val_loss: 0.9895
Run: 82, Loss: 0.9424, val_loss: 0.9470
Run: 83, Loss: 0.9792, val_loss: 0.9705
Run: 84, Loss: 0.9605, val_loss: 0.9579
Run: 85, Loss: 0.9956, val_loss: 0.9975
Run: 86, Loss: 0.9964, val_loss: 0.9968
Run: 87, Loss: 0.9515, val_loss: 0.9486
Run: 88, Loss: 0.9563, val_loss: 0.9493
Run: 89, Loss: 0.9454, val_loss: 0.9414
Run: 90, Loss: 0.9543, val_loss: 0.9421
Run: 91, Loss: 0.9500, val_loss: 0.9463
Run: 92, Loss: 0.9909, val_loss: 1.0002
Run: 93, Loss: 0.9437, val_loss: 0.9421
Run: 94, Loss: 0.9472, val_loss: 0.9403
Run: 95, Loss: 0.9514, val_loss: 0.9512
Run: 96, Loss: 0.9557, val_loss: 0.9504
Run: 97, Loss: 0.9933, val_loss: 0.9908
Run: 98, Loss: 0.9451, val_loss: 0.9515
Run: 99, Loss: 0.9596, val_loss: 0.9509
Run: 100, Loss: 0.9517, val_loss: 0.9574
Run: 101, Loss: 0.9461, val_loss: 0.9510
Run: 102, Loss: 0.9469, val_loss: 0.9427
Run: 103, Loss: 0.9920, val_loss: 0.9980
Run: 104, Loss: 0.9389, val_loss: 0.9448
Run: 105, Loss: 0.9439, val_loss: 0.9424
Run: 106, Loss: 0.9448, val_loss: 0.9415
Run: 107, Loss: 0.9530, val_loss: 0.9447
Run: 108, Loss: 0.9398, val_loss: 0.9452
Run: 109, Loss: 0.9511, val_loss: 0.9508
Run: 110, Loss: 0.9908, val_loss: 0.9894
Run: 111, Loss: 0.9517, val_loss: 0.9464
Run: 112, Loss: 0.9538, val_loss: 0.9430
Run: 113, Loss: 0.9503, val_loss: 0.9541
Run: 114, Loss: 0.9474, val_loss: 0.9429
Run: 115, Loss: 0.9541, val_loss: 0.9525
Run: 116, Loss: 0.9908, val_loss: 0.9942
Run: 117, Loss: 0.9449, val_loss: 0.9461
Run: 118, Loss: 0.9516, val_loss: 0.9493
Run: 119, Loss: 0.9453, val_loss: 0.9417
Run: 120, Loss: 0.9541, val_loss: 0.9452
Run: 121, Loss: 0.9440, val_loss: 0.9462
Run: 122, Loss: 0.9902, val_loss: 1.0000
Run: 123, Loss: 0.9468, val_loss: 0.9351
Run: 124, Loss: 0.9424, val_loss: 0.9431
Run: 125, Loss: 0.9556, val_loss: 0.9519
Run: 126, Loss: 0.9567, val_loss: 0.9556
Run: 127, Loss: 0.9490, val_loss: 0.9393
Run: 128, Loss: 0.9925, val_loss: 0.9978
Run: 129, Loss: 0.9414, val_loss: 0.9433
Run: 130, Loss: 0.9499, val_loss: 0.9344
Run: 131, Loss: 0.9477, val_loss: 0.9379
Run: 132, Loss: 0.9674, val_loss: 0.9666
Run: 133, Loss: 0.9480, val_loss: 0.9447
Run: 134, Loss: 0.9966, val_loss: 0.9936
Run: 135, Loss: 0.9520, val_loss: 0.9468
Run: 136, Loss: 0.9449, val_loss: 0.9473
Run: 137, Loss: 0.9450, val_loss: 0.9340
Run: 138, Loss: 0.9498, val_loss: 0.9403
Run: 139, Loss: 0.9504, val_loss: 0.9523
Run: 140, Loss: 0.9952, val_loss: 0.9921
Run: 141, Loss: 0.9476, val_loss: 0.9514
Run: 142, Loss: 0.9794, val_loss: 0.9683
Run: 143, Loss: 0.9492, val_loss: 0.9506
Run: 144, Loss: 0.9478, val_loss: 0.9481
Run: 145, Loss: 0.9479, val_loss: 0.9430
Run: 146, Loss: 0.9498, val_loss: 0.9496
Run: 147, Loss: 0.9554, val_loss: 0.9452
Run: 148, Loss: 0.9452, val_loss: 0.9372
Run: 149, Loss: 0.9400, val_loss: 0.9471
Run: 150, Loss: 0.9439, val_loss: 0.9479
