63474 labeled and 2044801 unlabeled issues before filtering
25145 labeled and 237287 unlabeled issues after filtering
Run: 1, Loss: 0.9217, val_loss: 0.9270
Run: 84, Loss: 0.9172, val_loss: 0.9243
Run: 85, Loss: 0.9261, val_loss: 0.9202
Run: 86, Loss: 0.9282, val_loss: 0.9186
Run: 87, Loss: 0.9248, val_loss: 0.9296
Run: 88, Loss: 0.9211, val_loss: 0.9264
Run: 89, Loss: 0.9179, val_loss: 0.9113
Run: 90, Loss: 0.9094, val_loss: 0.9214
Run: 91, Loss: 0.9582, val_loss: 0.9742
Run: 92, Loss: 0.9326, val_loss: 0.9367
Run: 93, Loss: 0.9171, val_loss: 0.9258
Run: 94, Loss: 0.9238, val_loss: 0.9226
Run: 95, Loss: 0.9365, val_loss: 0.9405
Run: 96, Loss: 0.9395, val_loss: 0.9406
Run: 97, Loss: 0.9205, val_loss: 0.9225
Run: 98, Loss: 0.9288, val_loss: 0.9308
Run: 99, Loss: 0.9242, val_loss: 0.9275
Run: 100, Loss: 0.9154, val_loss: 0.9188
Run: 101, Loss: 0.9544, val_loss: 0.9591
Run: 102, Loss: 0.9358, val_loss: 0.9289
Run: 103, Loss: 0.9270, val_loss: 0.9341
Run: 104, Loss: 0.9308, val_loss: 0.9288
Run: 105, Loss: 0.9151, val_loss: 0.9247
Run: 106, Loss: 0.9252, val_loss: 0.9253
Run: 107, Loss: 0.9344, val_loss: 0.9387
Run: 108, Loss: 0.9808, val_loss: 0.9892
Run: 109, Loss: 0.9182, val_loss: 0.9150
Run: 110, Loss: 0.9300, val_loss: 0.9269
Run: 111, Loss: 0.9373, val_loss: 0.9491
Run: 112, Loss: 0.9365, val_loss: 0.9441
Run: 113, Loss: 0.9271, val_loss: 0.9402
Run: 114, Loss: 0.9308, val_loss: 0.9257
Run: 115, Loss: 0.9253, val_loss: 0.9360
Run: 116, Loss: 0.9217, val_loss: 0.9361
Run: 117, Loss: 0.9271, val_loss: 0.9424
Run: 118, Loss: 0.9223, val_loss: 0.9349
Run: 119, Loss: 0.9161, val_loss: 0.9126
Run: 120, Loss: 0.9406, val_loss: 0.9377
Run: 121, Loss: 0.9249, val_loss: 0.9342
Run: 122, Loss: 0.9499, val_loss: 0.9590
Run: 123, Loss: 0.9189, val_loss: 0.9332
Run: 124, Loss: 0.9249, val_loss: 0.9366
Run: 125, Loss: 0.9396, val_loss: 0.9470
Run: 126, Loss: 0.9219, val_loss: 0.9269
Run: 127, Loss: 0.9234, val_loss: 0.9258
Run: 128, Loss: 0.9184, val_loss: 0.9325
Run: 129, Loss: 0.9731, val_loss: 0.9771
Run: 130, Loss: 0.9271, val_loss: 0.9209
Run: 131, Loss: 0.9269, val_loss: 0.9394
Run: 132, Loss: 0.9087, val_loss: 0.9212
Run: 133, Loss: 0.9225, val_loss: 0.9278
Run: 134, Loss: 0.9129, val_loss: 0.9209
Run: 135, Loss: 0.9320, val_loss: 0.9235
Run: 136, Loss: 0.9538, val_loss: 0.9443
Run: 137, Loss: 0.9121, val_loss: 0.9219
Run: 138, Loss: 0.9172, val_loss: 0.9207
Run: 139, Loss: 0.9461, val_loss: 0.9532
Run: 140, Loss: 0.9379, val_loss: 0.9280
Run: 141, Loss: 0.9182, val_loss: 0.9304
Run: 142, Loss: 0.9131, val_loss: 0.9172
Run: 143, Loss: 0.9429, val_loss: 0.9448
Run: 144, Loss: 0.9463, val_loss: 0.9426
Run: 145, Loss: 0.9745, val_loss: 0.9858
Run: 146, Loss: 0.9364, val_loss: 0.9303
Run: 147, Loss: 0.9199, val_loss: 0.9324
Run: 148, Loss: 0.9134, val_loss: 0.9238
Run: 149, Loss: 0.9283, val_loss: 0.9289
Run: 150, Loss: 0.9104, val_loss: 0.9197
Run: 151, Loss: 0.9107, val_loss: 0.9220
Run: 152, Loss: 0.9194, val_loss: 0.9198
Run: 153, Loss: 0.9126, val_loss: 0.9246
Run: 154, Loss: 0.9310, val_loss: 0.9222
Run: 155, Loss: 0.9147, val_loss: 0.9199
Run: 156, Loss: 0.9097, val_loss: 0.9190
Run: 157, Loss: 0.9125, val_loss: 0.9207
Run: 158, Loss: 0.9248, val_loss: 0.9381
Run: 159, Loss: 0.9208, val_loss: 0.9277
Run: 160, Loss: 0.9147, val_loss: 0.9208
Run: 161, Loss: 0.9169, val_loss: 0.9126
Run: 162, Loss: 0.9178, val_loss: 0.9276
Run: 163, Loss: 0.9274, val_loss: 0.9403
Run: 164, Loss: 0.9078, val_loss: 0.9222
Run: 165, Loss: 0.9076, val_loss: 0.9265
Run: 166, Loss: 0.9236, val_loss: 0.9386
Run: 167, Loss: 0.9252, val_loss: 0.9312
Run: 168, Loss: 0.9087, val_loss: 0.9138
Run: 169, Loss: 0.9153, val_loss: 0.9212
Run: 170, Loss: 0.9187, val_loss: 0.9141
Run: 171, Loss: 0.9201, val_loss: 0.9224
Run: 172, Loss: 0.9295, val_loss: 0.9152
Run: 173, Loss: 0.9218, val_loss: 0.9235
Run: 174, Loss: 0.9186, val_loss: 0.9109
Run: 175, Loss: 0.9168, val_loss: 0.9191
Run: 176, Loss: 0.9238, val_loss: 0.9206
Run: 177, Loss: 0.9252, val_loss: 0.9198
Run: 178, Loss: 0.9198, val_loss: 0.9194
Run: 179, Loss: 0.9159, val_loss: 0.9182
Run: 180, Loss: 0.9194, val_loss: 0.9206
Run: 181, Loss: 0.9206, val_loss: 0.9165
Run: 182, Loss: 0.9206, val_loss: 0.9204
Run: 183, Loss: 0.9214, val_loss: 0.9301
Run: 184, Loss: 0.9190, val_loss: 0.9326
Run: 185, Loss: 0.9181, val_loss: 0.9228
Run: 186, Loss: 0.9240, val_loss: 0.9231
Run: 187, Loss: 0.9285, val_loss: 0.9224
Run: 188, Loss: 0.9168, val_loss: 0.9252
Run: 189, Loss: 0.9173, val_loss: 0.9125
Run: 190, Loss: 0.9222, val_loss: 0.9215
Run: 191, Loss: 0.9213, val_loss: 0.9197
Run: 192, Loss: 0.9052, val_loss: 0.9218
Run: 193, Loss: 0.9128, val_loss: 0.9209
Run: 194, Loss: 0.9054, val_loss: 0.9164
Run: 195, Loss: 0.9078, val_loss: 0.9174
Run: 196, Loss: 0.9074, val_loss: 0.9244
Run: 197, Loss: 0.9170, val_loss: 0.9256
Run: 198, Loss: 0.9176, val_loss: 0.9242
Run: 199, Loss: 0.9239, val_loss: 0.9224
Run: 200, Loss: 0.9111, val_loss: 0.9231
